,scores
25191,0.0
25192,0.0
25193,0.0
25194,0.0
25195,0.0
25196,0.0
25197,0.0
25198,0.0
25199,0.0
25200,0.0
25201,0.0
25202,0.0
25203,0.0
25204,0.0
25205,0.0
25206,0.0
25207,0.0
25208,0.0
25209,0.07500000298023224
25210,0.0
25211,0.0
25212,0.0
25213,0.0
25214,0.0
25215,0.0
25216,0.0
25217,0.0
25218,0.0
25219,0.0
25220,0.0
25221,0.0
25222,0.0
25223,0.0
25224,0.0
25225,0.0
25226,0.0
25227,0.0
25228,0.10000000149011612
25229,0.0
25230,0.0
25231,0.0
25232,0.0
25233,0.0
25234,0.0
25235,0.0
25236,0.0
25237,0.0
25238,0.0
25239,0.0
25240,0.0
25241,0.0
25242,0.0
25243,0.0
25244,0.0
25245,0.0
25246,0.0
25247,0.0
25248,0.0
25249,0.0
25250,0.0
25251,0.0
25252,0.0
25253,0.0
25254,0.0
25255,0.0
25256,0.0
25257,0.0
25258,0.0
25259,0.0
25260,0.0
25261,0.0
25262,0.0
25263,0.0
25264,0.0
25265,0.05000000074505806
25266,0.0
25267,0.0
25268,0.0
25269,0.05000000074505806
25270,0.0
25271,0.0
25272,0.0
25273,0.0
25274,0.0
25275,0.0
25276,0.10000000149011612
25277,0.0
25278,0.0
25279,0.0
25280,0.10000000149011612
25281,0.0
25282,0.5000000037252903
25283,0.0
25284,0.0
25285,0.0
25286,0.0
25287,0.0
25288,0.10000000149011612
25289,0.0
25290,0.0
25291,0.0
25292,0.12500000186264515
25293,0.20000000298023224
25294,0.0
25295,0.0
25296,0.2500000037252903
25297,0.05000000074505806
25298,0.05000000074505806
25299,0.10000000149011612
25300,0.2500000037252903
25301,0.0
25302,0.0
25303,0.3500000052154064
25304,0.0
25305,0.15000000223517418
25306,0.05000000074505806
25307,0.05000000074505806
25308,0.0
25309,0.05000000074505806
25310,0.0
25311,0.20000000298023224
25312,0.05000000074505806
25313,0.0
25314,0.0
25315,0.10000000149011612
25316,0.0
25317,0.0
25318,0.1250000037252903
25319,0.0
25320,0.0
25321,0.0
25322,0.0
25323,0.30000000819563866
25324,0.0
25325,0.05000000074505806
25326,0.05000000074505806
25327,0.0
25328,0.0
25329,0.0
25330,0.7750000059604645
25331,0.0
25332,0.15000000223517418
25333,0.0
25334,0.0
25335,0.1750000026077032
25336,0.0
25337,0.0
25338,0.0
25339,0.0
25340,0.15000000596046448
25341,0.0
25342,0.05000000074505806
25343,0.0
25344,0.0
25345,0.05000000074505806
25346,0.0
25347,0.7500000074505806
25348,0.0
25349,0.0
25350,0.0
25351,0.0
25352,0.0
25353,0.0
25354,0.0
25355,0.45000001043081284
25356,0.0
25357,0.10000000149011612
25358,0.0
25359,0.0
25360,0.0
25361,0.0
25362,0.0
25363,0.0
25364,0.05000000074505806
25365,0.15000000223517418
25366,0.10000000149011612
25367,0.0
25368,0.0
25369,0.0
25370,0.0
25371,0.1750000026077032
25372,0.0
25373,0.20000000298023224
25374,0.0
25375,0.15000000223517418
25376,0.15000000223517418
25377,0.10000000149011612
25378,0.1250000037252903
25379,0.1250000037252903
25380,0.15000000223517418
25381,0.1250000037252903
25382,0.05000000074505806
25383,0.0
25384,0.0
25385,0.0
25386,0.15000000409781933
25387,0.0
25388,0.15000000223517418
25389,0.15000000223517418
25390,0.05000000074505806
25391,0.0
25392,0.05000000074505806
25393,0.15000000223517418
25394,0.05000000074505806
25395,0.0
25396,0.0
25397,0.0
25398,0.10000000149011612
25399,0.15000000223517418
25400,0.15000000223517418
25401,0.0
25402,0.0
25403,0.0
25404,0.0
25405,0.0
25406,0.30000000447034836
25407,0.0
25408,0.05000000074505806
25409,0.0
25410,0.2500000037252903
25411,0.0
25412,0.0
25413,0.1250000037252903
25414,0.0
25415,0.0
25416,0.05000000074505806
25417,0.15000000223517418
25418,0.0
25419,0.0
25420,0.0
25421,0.0
25422,0.05000000074505806
25423,0.0
25424,0.0
25425,0.15000000223517418
25426,0.0
25427,0.0
25428,0.0
25429,0.0
25430,0.15000000223517418
25431,0.5500000044703484
25432,0.0
25433,0.2750000096857548
25434,0.0
25435,0.15000000223517418
25436,0.0
25437,0.15000000223517418
25438,0.15000000223517418
25439,0.20000000298023224
25440,0.0
25441,0.0
25442,0.0
25443,0.0
25444,0.0
25445,0.15000000223517418
25446,0.0
25447,0.0
25448,0.0
25449,0.0
25450,0.0
25451,0.0
25452,0.0
25453,0.0
25454,0.05000000074505806
25455,0.0
25456,0.0
25457,0.0
25458,0.0
25459,0.07500000298023224
25460,0.0
25461,0.0
25462,0.0
25463,0.0
25464,0.5749999955296516
25465,0.0
25466,0.0
25467,0.0
25468,0.0
25469,0.0
25470,0.0
25471,0.05000000074505806
25472,0.0
25473,0.0
25474,0.2500000074505806
25475,0.0
25476,0.05000000074505806
25477,0.0
25478,0.0
25479,0.05000000074505806
25480,0.0
25481,0.05000000074505806
25482,0.0
25483,0.15000000223517418
25484,0.0
25485,0.0
25486,0.12500000186264515
25487,0.0
25488,0.0
25489,0.0
25490,0.45000000298023224
25491,0.12500000186264515
25492,0.0
25493,0.10000000149011612
25494,0.0
25495,0.0
25496,0.0
25497,0.0
25498,0.0
25499,0.0
25500,0.0
25501,0.05000000074505806
25502,0.0
25503,0.0
25504,0.0
25505,0.05000000074505806
25506,0.0
25507,0.0
25508,0.0
25509,0.0
25510,0.0
25511,0.0
25512,0.5000000074505806
25513,0.0
25514,0.0
25515,0.0
25516,0.0
25517,0.0
25518,0.0
25519,0.0
25520,0.0
25521,0.0
25522,0.05000000074505806
25523,0.0
25524,0.0
25525,0.0
25526,0.0
25527,0.0
25528,0.42499999701976776
25529,0.0
25530,0.0
25531,0.0
25532,0.0
25533,0.0
25534,0.0
25535,0.0
25536,0.0
25537,0.0
25538,0.0
25539,0.0
25540,0.0
25541,0.22500000521540642
25542,0.10000000149011612
25543,0.20000000298023224
25544,0.0
25545,0.0
25546,0.0
25547,0.0
25548,0.0
25549,0.0
25550,0.0
25551,0.0
25552,0.0
25553,0.0
25554,0.0
25555,0.0
25556,0.0
25557,0.0
25558,0.0
25559,0.0
25560,0.0
25561,0.05000000074505806
25562,0.0
25563,0.0
25564,0.0
25565,0.0
25566,0.0
25567,0.0
25568,0.0
25569,0.0
25570,0.0
25571,0.0
25572,0.0
25573,0.2500000037252903
25574,0.0
25575,0.0
25576,0.0
25577,0.0
25578,0.0
25579,0.0
25580,0.0
25581,0.0
25582,0.0
25583,0.0
25584,0.0
25585,0.0
25586,0.0
25587,0.0
25588,0.0
25589,0.0
25590,0.0
25591,0.0
25592,0.0
25593,0.0
25594,0.0
25595,0.0
25596,0.0
25597,0.0
25598,0.0
25599,0.0
25600,0.0
25601,0.0
25602,0.0
25603,0.0
25604,0.0
25605,0.0
25606,0.0
25607,0.0
25608,0.0
25609,0.0
25610,0.0
25611,0.0
25612,0.0
25613,0.0
25614,0.0
25615,0.0
25616,0.0
25617,0.0
25618,0.0
25619,0.0
25620,0.0
25621,0.0
25622,0.0
25623,0.0
25624,0.0
25625,0.0
25626,0.0
25627,0.0
25628,0.0
25629,0.0
25630,0.0
25631,0.0
25632,0.0
25633,0.0
25634,0.0
25635,0.0
25636,0.0
25637,0.0
25638,0.0
25639,0.0
25640,0.0
25641,0.0
25642,0.0
25643,0.17500000447034836
25644,0.0
25645,0.0
25646,0.05000000074505806
25647,0.10000000149011612
25648,0.10000000149011612
25649,0.0
25650,0.0
25651,0.20000000298023224
25652,0.05000000074505806
25653,0.0
25654,0.27500000409781933
25655,0.0
25656,0.17500000447034836
25657,0.15000000223517418
25658,0.0
25659,0.0
25660,0.0
25661,0.0
25662,0.10000000149011612
25663,0.1250000037252903
25664,0.10000000149011612
25665,0.10000000149011612
25666,0.0
25667,0.0
25668,0.0
25669,0.32500000670552254
25670,0.0
25671,0.0
25672,0.0
25673,0.0
25674,0.0
25675,0.0
25676,0.0
25677,0.0
25678,0.20000000298023224
25679,0.0
25680,0.1250000037252903
25681,0.0
25682,0.0
25683,0.0
25684,0.0
25685,0.0
25686,0.0
25687,0.0
25688,0.0
25689,0.0
25690,0.0
25691,0.0
25692,0.1250000037252903
25693,0.0
25694,0.05000000074505806
25695,0.0
25696,0.0
25697,0.0
25698,0.0
25699,0.0
25700,0.0
25701,0.0
25702,0.0
25703,0.0
25704,0.0
25705,0.0
25706,0.0
25707,0.0
25708,0.0
25709,0.0
25710,0.0
25711,0.0
25712,0.10000000149011612
25713,0.3749999962747097
25714,0.17500000447034836
25715,0.0
25716,0.0
25717,0.0
25718,0.0
25719,0.0
25720,0.0
25721,0.05000000074505806
25722,0.0
25723,0.0
25724,0.0
25725,0.0
25726,0.0
25727,0.0
25728,0.0
25729,0.0
25730,0.0
25731,0.0
25732,0.05000000074505806
25733,0.07500000298023224
25734,0.0
25735,0.05000000074505806
25736,0.05000000074505806
25737,0.0
25738,0.0
25739,0.2750000096857548
25740,0.05000000074505806
25741,0.0
25742,0.0
25743,0.05000000074505806
25744,0.0
25745,0.0
25746,0.0
25747,0.05000000074505806
25748,0.05000000074505806
25749,0.0
25750,0.05000000074505806
25751,0.0
25752,0.0
25753,0.05000000074505806
25754,0.0
25755,0.0
25756,0.10000000149011612
25757,0.0
25758,0.0
25759,0.0
25760,0.0
25761,0.05000000074505806
25762,0.05000000074505806
25763,0.05000000074505806
25764,0.0
25765,0.0
25766,0.0
25767,0.0
25768,0.0
25769,0.0
25770,0.0
25771,0.20000000670552254
25772,0.05000000074505806
25773,0.0
25774,0.0
25775,0.05000000074505806
25776,0.0
25777,0.0
25778,0.05000000074505806
25779,0.0
25780,0.0
25781,0.05000000074505806
25782,0.0
25783,0.05000000074505806
25784,0.0
25785,0.0
25786,0.0
25787,0.05000000074505806
25788,0.0
25789,0.0
25790,0.0
25791,0.0
25792,0.05000000074505806
25793,0.05000000074505806
25794,0.1250000037252903
25795,0.05000000074505806
25796,0.0
25797,0.05000000074505806
25798,0.0
25799,0.0
25800,0.05000000074505806
25801,0.0
25802,0.0
25803,0.0
25804,0.05000000074505806
25805,0.10000000149011612
25806,0.10000000149011612
25807,0.0
25808,0.05000000074505806
25809,0.0
25810,0.05000000074505806
25811,0.0
25812,0.05000000074505806
25813,0.0
25814,0.05000000074505806
25815,0.05000000074505806
25816,0.05000000074505806
25817,0.05000000074505806
25818,0.05000000074505806
25819,0.10000000149011612
25820,0.05000000074505806
25821,0.05000000074505806
25822,0.05000000074505806
25823,0.05000000074505806
25824,0.05000000074505806
25825,0.05000000074505806
25826,0.05000000074505806
25827,0.0
25828,0.05000000074505806
25829,0.0
25830,0.0
25831,0.0
25832,0.05000000074505806
25833,0.0
25834,0.0
25835,0.0
25836,0.0
25837,0.0
25838,0.05000000074505806
25839,0.3500000052154064
25840,0.0
25841,0.0
25842,0.05000000074505806
25843,0.0
25844,0.0
25845,0.0
25846,0.0
25847,0.0
25848,0.0
25849,0.0
25850,0.0
25851,0.22500000149011612
25852,0.0
25853,0.0
25854,0.0
25855,0.0
25856,0.0
25857,0.0
25858,0.0
25859,0.0
25860,0.0
25861,0.05000000074505806
25862,0.0
25863,0.0
25864,0.0
25865,0.0
25866,0.0
25867,0.05000000074505806
25868,0.0
25869,0.0
25870,0.10000000149011612
25871,0.0
25872,0.0
25873,0.0
25874,0.0
25875,0.0
25876,0.15000000596046448
25877,0.0
25878,0.0
25879,0.05000000074505806
25880,0.05000000074505806
25881,0.0
25882,0.0
25883,0.0
25884,0.0
25885,0.05000000074505806
25886,0.0
25887,0.0
25888,0.0
25889,0.0
25890,0.10000000149011612
25891,0.1250000037252903
25892,0.0
25893,0.0
25894,0.0
25895,0.0
25896,0.0
25897,0.0
25898,0.0
25899,0.0
25900,0.05000000074505806
25901,0.05000000074505806
25902,0.0
25903,0.0
25904,0.05000000074505806
25905,0.0
25906,0.0
25907,0.0
25908,0.0
25909,0.0
25910,0.0
25911,0.0
25912,0.10000000149011612
25913,0.05000000074505806
25914,0.0
25915,0.1250000037252903
25916,0.05000000074505806
25917,0.0
25918,0.0
25919,0.0
25920,0.0
25921,0.0
25922,0.10000000149011612
25923,0.0
25924,0.05000000074505806
25925,0.0
25926,0.0
25927,0.0
25928,0.0
25929,0.0
25930,0.12500000186264515
25931,0.0
25932,0.0
25933,0.10000000149011612
25934,0.0
25935,0.10000000149011612
25936,0.12500000186264515
25937,0.12500000186264515
25938,0.12500000186264515
25939,0.10000000149011612
25940,0.12500000186264515
25941,0.10000000149011612
25942,0.05000000074505806
25943,0.05000000074505806
25944,0.0
25945,0.10000000149011612
25946,0.0
25947,0.0
25948,0.0
25949,0.0
25950,0.15000000223517418
25951,0.0
25952,0.0
25953,0.05000000074505806
25954,0.4000000096857548
25955,0.0
25956,0.10000000149011612
25957,0.0
25958,0.15000000223517418
25959,0.0
25960,0.0
25961,0.10000000149011612
25962,0.0
25963,0.15000000223517418
25964,0.10000000149011612
25965,0.10000000149011612
25966,0.10000000149011612
25967,0.0
25968,0.0
25969,0.10000000149011612
25970,0.05000000074505806
25971,0.10000000149011612
25972,0.0
25973,0.0
25974,0.0
25975,0.0
25976,0.0
25977,0.0
25978,0.0
25979,0.05000000074505806
25980,0.0
25981,0.0
25982,0.0
25983,0.0
25984,0.0
25985,0.0
25986,0.0
25987,0.0
25988,0.0
25989,0.0
25990,0.0
25991,0.0
25992,0.0
25993,0.15000000223517418
25994,0.15000000223517418
25995,0.0
25996,0.2750000059604645
25997,0.0
25998,0.0
25999,0.10000000149011612
26000,0.10000000149011612
26001,0.0
26002,0.0
26003,0.0
26004,0.0
26005,0.0
26006,0.0
26007,0.0
26008,0.0
26009,0.0
26010,0.0
26011,0.0
26012,0.0
26013,0.0
26014,0.0
26015,0.10000000149011612
26016,0.10000000149011612
26017,0.05000000074505806
26018,0.10000000149011612
26019,0.0
26020,0.10000000149011612
26021,0.0
26022,0.10000000149011612
26023,0.10000000149011612
26024,0.10000000149011612
26025,0.10000000149011612
26026,0.10000000149011612
26027,0.0
26028,0.0
26029,0.10000000149011612
26030,0.0
26031,0.05000000074505806
26032,0.05000000074505806
26033,0.0
26034,0.0
26035,0.05000000074505806
26036,0.0
26037,0.0
26038,0.05000000074505806
26039,0.0
26040,0.0
26041,0.05000000074505806
26042,0.0
26043,0.2500000037252903
26044,0.0
26045,0.32500000298023224
26046,0.0
26047,0.0
26048,0.0
26049,0.0
26050,0.0
26051,0.0
26052,0.0
26053,0.0
26054,0.0
26055,0.0
26056,0.0
26057,0.0
26058,0.0
26059,0.2500000074505806
26060,0.0
26061,0.0
26062,0.0
26063,0.0
26064,0.0
26065,0.0
26066,0.0
26067,0.0
26068,0.0
26069,0.0
26070,0.0
26071,0.0
26072,0.0
26073,0.0
26074,0.05000000074505806
26075,0.2500000074505806
26076,0.0
26077,0.05000000074505806
26078,0.0
26079,0.0
26080,0.30000000819563866
26081,0.17500000447034836
26082,0.0
26083,0.0
26084,0.0
26085,0.0
26086,0.2500000037252903
26087,0.0
26088,0.07500000298023224
26089,0.0
26090,0.0
26091,0.0
26092,0.10000000149011612
26093,0.0
26094,0.0
26095,0.2500000037252903
26096,0.15000000223517418
26097,0.5250000022351742
26098,0.0
26099,0.05000000074505806
26100,0.2500000037252903
26101,0.0
26102,0.0
26103,0.07500000298023224
26104,0.0
26105,0.0
26106,0.0
26107,0.0
26108,0.0
26109,0.2500000037252903
26110,0.2500000037252903
26111,0.0
26112,0.0
26113,0.0
26114,0.2500000037252903
26115,0.0
26116,0.0
26117,0.0
26118,0.0
26119,0.0
26120,0.2500000037252903
26121,0.2500000037252903
26122,0.0
26123,0.0
26124,0.0
26125,0.0
26126,0.2500000037252903
26127,0.0
26128,0.0
26129,0.0
26130,0.05000000074505806
26131,0.0
26132,0.0
26133,0.0
26134,0.0
26135,0.05000000074505806
26136,0.0
26137,0.0
26138,0.0
26139,0.05000000074505806
26140,0.05000000074505806
26141,0.0
26142,0.0
26143,0.05000000074505806
26144,0.05000000074505806
26145,0.0
26146,0.05000000074505806
26147,0.05000000074505806
26148,0.05000000074505806
26149,0.0
26150,0.0
26151,0.0
26152,0.0
26153,0.0
26154,0.0
26155,0.07500000298023224
26156,0.1250000037252903
26157,0.0
26158,0.0
26159,0.0
26160,0.05000000074505806
26161,0.0
26162,0.05000000074505806
26163,0.0
26164,0.0
26165,0.07500000111758709
26166,0.0
26167,0.30000000447034836
26168,0.0
26169,0.0
26170,0.0
26171,0.0
26172,0.0
26173,0.0
26174,0.0
26175,0.07500000298023224
26176,0.0
26177,0.0
26178,0.10000000149011612
26179,0.0
26180,0.0
26181,0.0
26182,0.0
26183,0.10000000149011612
26184,0.0
26185,0.0
26186,0.0
26187,0.0
26188,0.2500000037252903
26189,0.0
26190,0.15000000596046448
26191,0.17500000447034836
26192,0.0
26193,0.0
26194,0.07500000298023224
26195,0.0
26196,0.0
26197,0.0
26198,0.0
26199,0.0
26200,0.5250000134110451
26201,0.0
26202,0.15000000223517418
26203,0.0
26204,0.02500000037252903
26205,0.0
26206,0.02500000037252903
26207,0.02500000037252903
26208,0.02500000037252903
26209,0.0
26210,0.0
26211,0.02500000037252903
26212,0.0
26213,0.0
26214,0.0
26215,0.05000000074505806
26216,0.15000000223517418
26217,0.0
26218,0.0
26219,0.0
26220,0.15000000223517418
26221,0.20000000298023224
26222,0.0
26223,0.0
26224,0.0
26225,0.1250000037252903
26226,0.05000000074505806
26227,0.20000000298023224
26228,0.15000000223517418
26229,0.15000000223517418
26230,0.2500000037252903
26231,0.05000000074505806
26232,0.0
26233,0.05000000074505806
26234,0.0
26235,0.0
26236,0.05000000074505806
26237,0.42499999701976776
26238,0.05000000074505806
26239,0.05000000074505806
26240,0.0
26241,0.10000000149011612
26242,0.2750000059604645
26243,0.05000000074505806
26244,0.05000000074505806
26245,0.0
26246,0.0
26247,0.0
26248,0.0
26249,0.05000000074505806
26250,0.05000000074505806
26251,0.10000000149011612
26252,0.0
26253,0.0
26254,0.0
26255,0.0
26256,0.0
26257,0.05000000074505806
26258,0.05000000074505806
26259,0.0
26260,0.15000000223517418
26261,0.0
26262,0.0
26263,0.0
26264,0.0
26265,0.0
26266,0.0
26267,0.05000000074505806
26268,0.05000000074505806
26269,0.05000000074505806
26270,0.0
26271,0.0
26272,0.0
26273,0.0
26274,0.0
26275,0.05000000074505806
26276,0.05000000074505806
26277,0.0
26278,0.05000000074505806
26279,0.0
26280,0.0
26281,0.05000000074505806
26282,0.05000000074505806
26283,0.05000000074505806
26284,0.05000000074505806
26285,0.05000000074505806
26286,0.05000000074505806
26287,0.05000000074505806
26288,0.05000000074505806
26289,0.05000000074505806
26290,0.05000000074505806
26291,0.0
26292,0.0
26293,0.05000000074505806
26294,0.05000000074505806
26295,0.05000000074505806
26296,0.05000000074505806
26297,0.07500000298023224
26298,0.0
26299,0.05000000074505806
26300,0.05000000074505806
26301,0.05000000074505806
26302,0.05000000074505806
26303,0.05000000074505806
26304,0.05000000074505806
26305,0.0
26306,0.05000000074505806
26307,0.05000000074505806
26308,0.05000000074505806
26309,0.05000000074505806
26310,0.10000000149011612
26311,0.05000000074505806
26312,0.05000000074505806
26313,0.05000000074505806
26314,0.05000000074505806
26315,0.05000000074505806
26316,0.05000000074505806
26317,0.05000000074505806
26318,0.05000000074505806
26319,0.3500000089406967
26320,0.05000000074505806
26321,0.0
26322,0.17500000447034836
26323,0.10000000149011612
26324,0.0
26325,0.0
26326,0.0
26327,0.0
26328,0.17500000447034836
26329,0.0
26330,0.0
26331,0.17500000447034836
26332,0.0
26333,0.0
26334,0.1250000037252903
26335,0.0
26336,0.10000000149011612
26337,0.05000000074505806
26338,0.05000000074505806
26339,0.0
26340,0.0
26341,0.17500000447034836
26342,0.17500000447034836
26343,0.17500000447034836
26344,0.0
26345,0.2500000037252903
26346,0.0
26347,0.17500000447034836
26348,0.0
26349,0.17500000447034836
26350,0.15000000223517418
26351,0.05000000074505806
26352,0.0
26353,0.10000000149011612
26354,0.0
26355,0.0
26356,0.0
26357,0.05000000074505806
26358,0.0
26359,0.15000000223517418
26360,0.0
26361,0.15000000223517418
26362,0.32500001043081284
26363,0.10000000149011612
26364,0.05000000074505806
26365,0.0
26366,0.17500000447034836
26367,0.0
26368,0.22500000521540642
26369,0.0
26370,0.22500000521540642
26371,0.0
26372,0.17500000447034836
26373,0.05000000074505806
26374,0.10000000149011612
26375,0.10000000149011612
26376,0.0
26377,0.0
26378,0.17500000447034836
26379,0.0
26380,0.0
26381,0.05000000074505806
26382,0.05000000074505806
26383,0.0
26384,0.0
26385,0.0
26386,0.0
26387,0.0
26388,0.10000000149011612
26389,0.0
26390,0.05000000074505806
26391,0.10000000149011612
26392,0.0
26393,0.10000000149011612
26394,0.10000000149011612
26395,0.0
26396,0.10000000149011612
26397,0.0
26398,0.05000000074505806
26399,0.10000000149011612
26400,0.17500000447034836
26401,0.42500000447034836
26402,0.17500000447034836
26403,0.17500000447034836
26404,0.22500000521540642
26405,0.05000000074505806
26406,0.0
26407,0.10000000149011612
26408,0.05000000074505806
26409,0.17500000447034836
26410,0.05000000074505806
26411,0.17500000447034836
26412,0.0
26413,0.0
26414,0.17500000447034836
26415,0.07500000298023224
26416,0.10000000149011612
26417,0.10000000149011612
26418,0.0
26419,0.17500000447034836
26420,0.0
26421,0.17500000447034836
26422,0.6500000022351742
26423,0.17500000447034836
26424,0.05000000074505806
26425,0.0
26426,0.0
26427,0.0
26428,0.10000000149011612
26429,0.17500000447034836
26430,0.10000000149011612
26431,0.0
26432,0.17500000447034836
26433,0.10000000149011612
26434,0.0
26435,0.0
26436,0.02500000037252903
26437,0.0
26438,0.17500000447034836
26439,0.05000000074505806
26440,0.10000000149011612
26441,0.0
26442,0.05000000074505806
26443,0.17500000447034836
26444,0.0
26445,0.17500000447034836
26446,0.17500000447034836
26447,0.10000000149011612
26448,0.17500000447034836
26449,0.10000000149011612
26450,0.05000000074505806
26451,0.02500000037252903
26452,0.17500000447034836
26453,0.0
26454,0.05000000074505806
26455,0.17500000447034836
26456,0.17500000447034836
26457,0.17500000447034836
26458,0.17500000447034836
26459,0.17500000447034836
26460,0.17500000447034836
26461,0.02500000037252903
26462,0.17500000447034836
26463,0.0
26464,0.17500000447034836
26465,0.17500000447034836
26466,0.02500000037252903
26467,0.0
26468,0.42500000447034836
26469,0.02500000037252903
26470,0.0
26471,0.30000000819563866
26472,0.17500000447034836
26473,0.0
26474,0.17500000447034836
26475,0.17500000447034836
26476,0.17500000447034836
26477,0.17500000447034836
26478,0.17500000447034836
26479,0.17500000447034836
26480,0.17500000447034836
26481,0.17500000447034836
26482,0.15000000223517418
26483,0.10000000149011612
26484,0.17500000447034836
26485,0.02500000037252903
26486,0.07500000111758709
26487,0.0
26488,0.0
26489,0.0
26490,0.0
26491,0.02500000037252903
26492,0.0
26493,0.0
26494,0.02500000037252903
26495,0.0
26496,0.12500000186264515
26497,0.10000000149011612
26498,0.02500000037252903
26499,0.02500000037252903
26500,0.0
26501,0.0
26502,0.15000000223517418
26503,0.15000000223517418
26504,0.0
26505,0.02500000037252903
26506,0.0
26507,0.0
26508,0.0
26509,0.10000000149011612
26510,0.0
26511,0.0
26512,0.0
26513,0.0
26514,0.0
26515,0.0
26516,0.17500000447034836
26517,0.0
26518,0.0
26519,0.10000000149011612
26520,0.17500000447034836
26521,0.17500000447034836
26522,0.17500000447034836
26523,0.0
26524,0.0
26525,0.17500000447034836
26526,0.0
26527,0.05000000074505806
26528,0.0
26529,0.2500000037252903
26530,0.0
26531,0.5124999992549419
26532,0.0
26533,0.17500000447034836
26534,0.17500000447034836
26535,0.17500000447034836
26536,0.10000000149011612
26537,0.02500000037252903
26538,0.4749999977648258
26539,0.17500000447034836
26540,0.5124999992549419
26541,0.17500000447034836
26542,0.15000000223517418
26543,0.5124999992549419
26544,0.17500000447034836
26545,0.15000000223517418
26546,0.17500000447034836
26547,0.02500000037252903
26548,0.17500000447034836
26549,0.5124999992549419
26550,0.17500000447034836
26551,0.02500000037252903
26552,0.17500000447034836
26553,0.17500000447034836
26554,0.17500000447034836
26555,0.10000000149011612
26556,0.17500000447034836
26557,0.17500000447034836
26558,0.5124999992549419
26559,0.15000000223517418
26560,0.17500000447034836
26561,0.0
26562,0.17500000447034836
26563,0.5124999992549419
26564,0.5124999992549419
26565,0.17500000447034836
26566,0.5124999992549419
26567,0.0
26568,0.17500000447034836
26569,0.17500000447034836
26570,0.0
26571,0.10000000149011612
26572,0.5124999992549419
26573,0.5124999992549419
26574,0.02500000037252903
26575,0.17500000447034836
26576,0.02500000037252903
26577,0.02500000037252903
26578,0.05000000074505806
26579,0.05000000074505806
26580,0.0
26581,0.0
26582,0.17500000447034836
26583,0.17500000447034836
26584,0.0
26585,0.02500000037252903
26586,0.17500000447034836
26587,0.22500000149011612
26588,0.5124999992549419
26589,0.17500000447034836
26590,0.17500000447034836
26591,0.17500000447034836
26592,0.0
26593,0.5124999992549419
26594,0.02500000037252903
26595,0.17500000447034836
26596,0.5124999992549419
26597,0.15000000223517418
26598,0.0
26599,0.5124999992549419
26600,0.5124999992549419
26601,0.17500000447034836
26602,0.5124999992549419
26603,0.0
26604,0.10000000149011612
26605,0.0
26606,0.17500000447034836
26607,0.0
26608,0.5124999992549419
26609,0.30000000447034836
26610,0.5124999992549419
26611,0.07500000298023224
26612,0.5124999992549419
26613,0.02500000037252903
26614,0.5124999992549419
26615,0.30000000447034836
26616,0.0
26617,0.0
26618,0.0
26619,0.0
26620,0.07500000298023224
26621,0.0
26622,0.0
26623,0.0
26624,0.0
26625,0.0
26626,0.0
26627,0.0
26628,0.05000000074505806
26629,0.0
26630,0.4750000052154064
26631,0.0
26632,0.0
26633,0.0
26634,0.0
26635,0.0
26636,0.0
26637,0.0
26638,0.05000000074505806
26639,0.0
26640,0.0
26641,0.05000000074505806
26642,0.0
26643,0.05000000074505806
26644,0.05000000074505806
26645,0.0
26646,0.0
26647,0.0
26648,0.32500001043081284
26649,0.0
26650,0.0
26651,0.0
26652,0.0
26653,0.05000000074505806
26654,0.0
26655,0.0
26656,0.0
26657,0.2750000096857548
26658,0.0
26659,0.0
26660,0.0
26661,0.0
26662,0.0
26663,0.0
26664,0.05000000074505806
26665,0.0
26666,0.0
26667,0.10000000149011612
26668,0.05000000074505806
26669,0.0
26670,0.0
26671,0.0
26672,0.0
26673,0.0
26674,0.05000000074505806
26675,0.0
26676,0.0
26677,0.0
26678,0.0
26679,0.07500000298023224
26680,0.0
26681,0.0
26682,0.0
26683,0.0
26684,0.0
26685,0.07500000298023224
26686,0.0
26687,0.05000000074505806
26688,0.0
26689,0.05000000074505806
26690,0.0
26691,0.0
26692,0.05000000074505806
26693,0.0
26694,0.05000000074505806
26695,0.0
26696,0.0
26697,0.0
26698,0.0
26699,0.0
26700,0.0
26701,0.0
26702,0.0
26703,0.0
26704,0.0
26705,0.30000000447034836
26706,0.0
26707,0.0
26708,0.0
26709,0.0
26710,0.0
26711,0.0
26712,0.2500000037252903
26713,0.0
26714,0.0
26715,0.2750000059604645
26716,0.05000000074505806
26717,0.07500000298023224
26718,0.05000000074505806
26719,0.10000000149011612
26720,0.17500000447034836
26721,0.0
26722,0.0
26723,0.0
26724,0.0
26725,0.0
26726,0.0
26727,0.05000000074505806
26728,0.0
26729,0.0
26730,0.0
26731,0.0
26732,0.17500000447034836
26733,0.0
26734,0.0
26735,0.0
26736,0.0
26737,0.0
26738,0.0
26739,0.0
26740,0.0
26741,0.0
26742,0.0
26743,0.0
26744,0.0
26745,0.0
26746,0.0
26747,0.10000000149011612
26748,0.0
26749,0.0
26750,0.0
26751,0.0
26752,0.0
26753,0.02500000037252903
26754,0.05000000074505806
26755,0.0
26756,0.0
26757,0.0
26758,0.10000000149011612
26759,0.0
26760,0.2500000037252903
26761,0.07500000298023224
26762,0.0
26763,0.0
26764,0.4750000014901161
