,scores
1195,0.000874224580230746
1196,0.002478916817805474
1197,0.049696170739346235
1198,0.25377534300565086
1199,0.25436149831884736
1200,0.049696170739346235
1201,0.00016584882235232557
1202,0.15317685809383855
1203,0.060066748012627506
1204,0.0010652170790370894
1205,-0.000103018387233518
1206,0.0028636827042631536
1207,0.013346560396324791
1208,-0.0027213873900720563
1209,0.009782285420501587
1210,0.02174092146835277
1211,-0.0014753515395026873
1212,0.1732281996853619
1213,0.004009259352864414
1214,0.02174092146835277
1215,1.3988398187852163e-05
1216,0.025651278998719253
1217,0.0010579620244491467
1218,0.11788730375656052
1219,0.0006077246209665192
1220,0.02174092146835277
1221,0.2446875294741782
1222,0.0001305027749509367
1223,0.02174092146835277
1224,0.32968642732819786
1225,0.02174092146835277
1226,0.0003262161390129032
1227,-0.00030089476561276536
1228,-0.00013947970536889727
1229,-0.00013615932706618865
1230,0.031174377521604447
1231,0.02174092146835277
1232,0.004777506511639956
1233,0.02174092146835277
1234,0.02174092146835277
1235,0.0012387542828231088
1236,0.0011872905993041208
1237,0.009471218596824973
1238,0.009782285420501587
1239,0.009782285420501587
1240,0.009782285420501587
1241,0.009205436069197047
1242,-0.00032954702140829844
1243,0.001064658225352668
1244,-0.00013615932706618865
1245,0.09694210348737824
1246,0.09945462590837918
1247,0.013583400973939863
1248,0.0013076417197747303
1249,-0.00013615932706618865
1250,0.0010652170790370894
1251,-0.00013615932706618865
1252,0.0003358313479128464
1253,0.04597540814351806
1254,0.25082558532442406
1255,0.02174092146835277
1256,0.02174092146835277
1257,0.02174092146835277
1258,0.006292572212082598
1259,0.00035609138506859594
1260,-0.00013615932706618865
1261,0.39994343261873594
1262,0.0015413951401349818
1263,-0.00013615932706618865
1264,0.20262253088152413
1265,-0.00013615932706618865
1266,-0.00013615932706618865
1267,-0.00013615932706618865
1268,0.009570377564720367
1269,0.013390165110093877
1270,0.009570377564720367
1271,0.0005796057016731363
1272,0.009205436069197047
1273,0.013259000817880286
1274,0.0015385622220912352
1275,0.008951907645364082
1276,0.03204053387391404
1277,0.021278853278957524
1278,-0.00013615932706618865
1279,0.019017641578510453
1280,-0.00013615932706618865
1281,-0.00013615932706618865
1282,-0.00013615932706618865
1283,-0.00013615932706618865
1284,0.008795307380339196
1285,-0.00013615932706618865
1286,-0.00013615932706618865
1287,0.12849049475780758
1288,-0.00013615932706618865
1289,-0.00013615932706618865
1290,0.02372168731965625
1291,0.38790563178794624
1292,0.013766183640521169
1293,0.005336505781327384
1294,0.0005663624650625616
1295,0.07941090587561626
1296,0.0005663624650625616
1297,0.0011640418569702732
1298,0.0005663624650625616
1299,0.002626029199808521
1300,0.00338227801914033
1301,0.00014492054560704787
1302,0.002128151468379186
1303,0.013154590456206493
1304,0.0005663624650625616
1305,0.002626029199808521
1306,0.0005663624650625616
1307,0.0005663624650625616
1308,0.002626029199808521
1309,0.0013585079843234386
1310,0.000807692089226775
1311,0.0005663624650625616
1312,0.0004936250243469221
1313,0.0005663624650625616
1314,0.0005663624650625616
1315,0.0018650049286083744
1316,0.002626029199808521
1317,-0.00022337416536983288
1318,0.00356164086228319
1319,0.0001651136569943788
1320,0.002626029199808521
1321,0.00019635219381978033
1322,0.002626029199808521
1323,0.4186574803693212
1324,0.45071404649518004
1325,0.002626029199808521
1326,0.002626029199808521
1327,0.002101296580588445
1328,-0.002114411331040889
1329,0.0001849021518659344
1330,0.00031384101350496687
1331,0.00679015051595755
1332,-0.0009286173574929282
1333,0.060488236811303615
1334,-0.0003574180946228228
1335,8.511842983487326e-06
1336,0.00041659661107039983
1337,0.36918650600077535
1338,-0.00037232187439523694
1339,0.002626029199808521
1340,0.002626029199808521
1341,0.0008941630279133652
1342,0.002626029199808521
1343,0.002626029199808521
1344,0.002626029199808521
1345,0.06613028313830625
1346,0.002626029199808521
1347,0.002626029199808521
1348,0.002626029199808521
1349,0.002626029199808521
1350,0.002626029199808521
1351,0.002626029199808521
1352,0.002626029199808521
1353,0.002626029199808521
1354,0.00029234286276513376
1355,0.002626029199808521
1356,0.0027789738092808326
1357,0.002626029199808521
1358,0.002626029199808521
1359,0.002626029199808521
1360,0.002626029199808521
1361,0.002626029199808521
1362,0.002626029199808521
1363,0.00022117152888893667
1364,0.002626029199808521
1365,0.002626029199808521
1366,0.0004569552454007275
1367,0.002626029199808521
1368,0.00679015051595755
1369,0.002626029199808521
1370,0.002626029199808521
1371,0.002626029199808521
1372,0.002626029199808521
1373,0.025643289341116315
1374,0.037420843691005845
1375,0.08054881158056984
1376,0.4461006534040938
1377,0.09963484142577361
1378,0.012689110695364044
1379,0.20087585494076735
1380,0.007565170479762148
1381,0.010535472904545259
1382,0.003338623689250605
1383,0.004496048108958204
1384,0.0025155992830980987
1385,0.07987613275367277
1386,0.0006851316358767397
1387,0.023386900712100603
1388,0.3773331119951213
1389,0.0006972066005471582
1390,0.001825209847771634
1391,3.647193136245977e-05
1392,0.003286758646299309
1393,-3.947333029845757e-06
1394,0.0001418167819821591
1395,0.2690826466760983
1396,0.009463636228838983
1397,4.1552423107437674e-05
1398,0.15036776403723734
1399,0.028007264779741785
1400,0.021600257637982723
1401,0.001322966233565168
1402,0.0017503832562622494
1403,0.17445799864033174
1404,0.021600257637982723
1405,3.703039508113461e-05
1406,0.14618696653342364
1407,0.00019696748664844364
1408,0.09864085826638594
1409,-0.00017601280846455888
1410,0.0002130236673147286
1411,0.0008256304328059343
1412,0.00046972445941625003
1413,0.01162195185229311
1414,0.0011592157782749075
1415,0.010640224039806
1416,0.004676842647996728
1417,0.02570561184660261
1418,0.007036335788728475
1419,0.007036335788728475
1420,0.007036335788728475
1421,0.004835966251987686
1422,0.0002665095939723189
1423,0.009773427118058635
1424,0.0023658545893405444
1425,0.008256226085295755
1426,0.03930510162215986
1427,0.04330684882816312
1428,0.024956706713470122
1429,0.0016039990216940826
1430,9.587440301262529e-05
1431,0.18428238679343314
1432,0.12650654638166287
1433,0.1555003959060699
1434,0.12650654638166287
1435,0.09190583101798458
1436,0.12650654638166287
1437,0.12650654638166287
1438,0.004019492672967261
1439,0.014838513923158344
1440,0.29569418074651843
1441,0.17848226732271366
1442,0.00024015904538023678
1443,0.004019492672967261
1444,0.11890059663896693
1445,0.015116909970938949
1446,0.04823365834459862
1447,0.024032953371286202
1448,0.024032953371286202
1449,0.0860430001539123
1450,0.028906395990762907
1451,0.028906395990762907
1452,0.16345922852304529
1453,0.0011808446078470382
1454,0.014034177960825008
1455,0.01287729941929312
1456,0.11636910305578681
1457,-0.0011054967472289407
1458,0.05291135808483166
1459,0.0017424862852740254
1460,0.01182776201086339
1461,0.024956706713470122
1462,0.25729391919134964
1463,0.002110265402839377
1464,0.0004421076206795641
1465,0.024956706713470122
1466,0.2971717421720741
1467,0.04330684882816312
1468,0.015189727506913088
1469,0.024956706713470122
1470,0.0002691434281668993
1471,0.06685548556014151
1472,-0.0009408287464666864
1473,0.0008375887433481015
1474,0.49542741151435277
1475,0.008671400006858626
1476,0.04330684882816312
1477,0.04330684882816312
1478,0.024956706713470122
1479,0.002181666971068977
1480,0.04330684882816312
1481,0.001259228752911595
1482,0.002738201434515599
1483,0.00027337369687899146
1484,0.48181197529191194
1485,0.0824800862295127
1486,0.0012645540976225379
1487,0.0011808446078470382
1488,0.003957926928705286
1489,0.0011808446078470382
1490,0.04676895685042454
1491,0.00024015904538023678
1492,0.0006781546380045195
1493,0.024956706713470122
1494,0.0009622118444844243
1495,6.484331255565161e-05
1496,0.0019802275348750043
1497,-0.005626841527247634
1498,0.0017541641261371466
1499,0.0019802275348750043
1500,0.008136976578443792
1501,0.0005385110415485432
1502,0.011124745147237042
1503,1.9841079166083186e-05
1504,0.009445498461624933
1505,0.00022617905190160266
1506,0.20715978645632765
1507,0.00024015904538023678
1508,0.006299855938219881
1509,0.1097880289699185
1510,0.015248489727574472
1511,0.1817361218181074
1512,0.0006247686132995644
1513,-0.0006808495127367196
1514,0.0027703653245507048
1515,0.0994970451265104
1516,0.0994970451265104
1517,0.011209101253269226
1518,0.0994970451265104
1519,0.0994970451265104
1520,0.0994970451265104
1521,0.0994970451265104
1522,0.0994970451265104
1523,0.00034075658686035155
1524,0.0994970451265104
1525,0.0994970451265104
1526,0.0019370836073184022
1527,-4.508433328422313e-06
1528,0.027482493746100185
1529,0.0994970451265104
1530,0.0009376968523463291
1531,0.0006039083912873796
1532,0.07416233862648969
1533,0.015323295483482408
1534,0.0012390206683631482
1535,0.03653468807529996
1536,0.0994970451265104
1537,0.04380796590807043
1538,0.010283632838111801
1539,0.05336641196431488
1540,0.3728692992916835
1541,0.24126898756786996
1542,0.3910370576896058
1543,0.09653111577969284
1544,0.1456284929717045
1545,0.0001069337364823621
1546,0.09653111577969284
1547,0.0017635446269475541
1548,0.0016260660956108402
1549,0.09653111577969284
1550,0.0006589423949467686
1551,0.0011626809905150727
1552,0.003939378757808982
1553,0.07348405638730611
1554,0.0007148208963124916
1555,0.02192977136979354
1556,0.0044676310822672005
1557,0.11552211639048816
1558,-0.0003255834033783046
1559,0.05336641196431488
1560,0.0016260660956108402
1561,0.3910370576896058
1562,0.0016260660956108402
1563,0.3910370576896058
1564,-0.00019577318746859983
1565,0.04314328414117782
1566,0.0004992197223012567
1567,0.0011603533470282454
1568,0.0994970451265104
1569,0.0994970451265104
1570,0.007492007890535884
1571,0.0994970451265104
1572,0.02731036307448022
1573,0.018880757727527203
1574,0.07201896016474316
1575,0.0010437389432040873
1576,0.002327378926646894
1577,0.0011945297562094277
1578,0.000497537376890767
1579,0.02192977136979354
1580,0.33578333388451537
1581,0.0994970451265104
1582,0.002092280303310679
1583,0.002092280303310679
1584,0.3910370576896058
1585,0.00038336636053331165
1586,0.3910370576896058
1587,3.32940226740753e-05
1588,0.003010559046061838
1589,0.12812891979657587
1590,0.0994970451265104
1591,0.06688007213477526
1592,0.0016260660956108402
1593,0.15319041041837195
1594,0.003317117383405689
1595,0.3910370576896058
1596,0.3910370576896058
1597,0.3910370576896058
1598,0.0018476399375546278
1599,0.3910370576896058
1600,0.3409622884587474
1601,0.3910370576896058
1602,0.3910370576896058
1603,0.3910370576896058
1604,0.3910370576896058
1605,0.3910370576896058
1606,0.3910370576896058
1607,0.0016260660956108402
1608,0.007492007890535884
1609,0.3910370576896058
1610,0.3910370576896058
1611,0.3910370576896058
1612,0.0007653694763081637
1613,0.0013132405840530583
1614,0.06445598166201927
1615,0.06445598166201927
1616,0.0016995582425755789
1617,0.06445598166201927
1618,0.06445598166201927
1619,0.0013132405840530583
1620,0.06445598166201927
1621,0.0016995582425755789
1622,0.0016995582425755789
1623,-0.00016969194462197436
1624,0.0016995582425755789
1625,0.0002484537585225646
1626,-6.014668636057759e-05
1627,0.06445598166201927
1628,0.3238403407371218
1629,0.001724215115563005
1630,0.00298890307189707
1631,0.0016995582425755789
1632,0.06445598166201927
1633,0.0016995582425755789
1634,0.022646862356342327
1635,0.07410676393569346
1636,0.0016995582425755789
1637,0.022646862356342327
1638,-0.0015630196580406494
1639,0.00023360049856380698
1640,0.0010698996149339688
1641,0.06445598166201927
1642,0.07090100113458465
1643,0.0016995582425755789
1644,0.017285959571826427
1645,0.0016995582425755789
1646,0.06445598166201927
1647,0.022646862356342327
1648,0.06445598166201927
1649,0.06922588661089425
1650,0.06826041476403057
1651,0.0016995582425755789
1652,0.0016995582425755789
1653,0.0016995582425755789
1654,0.0016995582425755789
1655,0.0016995582425755789
1656,0.0016995582425755789
1657,0.0016995582425755789
1658,0.0016995582425755789
1659,-0.0015535454688814282
1660,-2.258346532127655e-05
1661,0.0016995582425755789
1662,0.0016995582425755789
1663,0.0016995582425755789
1664,0.00244859870765045
1665,0.0016995582425755789
1666,0.0016995582425755789
1667,0.0013132405840530583
1668,-9.649542399517425e-05
1669,0.0013132405840530583
1670,0.0016995582425755789
1671,0.0016995582425755789
1672,0.0016995582425755789
1673,0.0016995582425755789
1674,0.0016995582425755789
1675,0.0016995582425755789
1676,0.0016995582425755789
1677,0.0016995582425755789
1678,0.0016995582425755789
1679,0.014084771640633676
1680,0.0016995582425755789
1681,0.0016995582425755789
1682,0.0016995582425755789
1683,0.0016995582425755789
1684,0.0016995582425755789
1685,0.0016995582425755789
1686,0.0016995582425755789
1687,0.0004516452285510658
1688,-0.007801730236578719
1689,0.022646862356342327
1690,-0.00022337416536983288
1691,0.0016995582425755789
1692,0.0016995582425755789
1693,0.02120283705327356
1694,0.0010698996149339688
1695,0.006947138494607891
1696,0.0016995582425755789
1697,0.00047304483771895865
1698,0.23065001189714823
1699,0.002486446369780163
1700,0.0016995582425755789
1701,0.0016995582425755789
1702,0.0016995582425755789
1703,6.484331255565161e-05
1704,0.0016995582425755789
1705,0.0016995582425755789
1706,0.0016995582425755789
1707,0.0016995582425755789
1708,0.0016995582425755789
1709,0.0016995582425755789
1710,0.0010698996149339688
1711,0.0016995582425755789
1712,0.011120367620014303
1713,0.004150026426106372
1714,0.00860333100000951
1715,0.0829056886607053
1716,0.0004686492632126029
1717,0.023817348083293097
1718,0.001895024076686153
1719,0.000464352342720147
1720,0.00024377380248445885
1721,-0.002790017827483262
1722,0.07088209976804487
1723,0.013143564893889022
1724,9.476658678767435e-05
1725,0.17595651677303775
1726,0.001519490306818999
1727,0.0961914465815943
1728,0.03457781460909137
1729,0.0009883318052187756
1730,0.0009403747126263937
1731,1.7499260685222628e-05
1732,0.0053910634866101564
1733,0.3144394265894946
1734,0.42105278267329943
1735,0.0031856986015643377
1736,0.00024015904538023678
1737,-0.00013615932706618865
1738,0.004533900171145179
1739,0.005396448729603644
1740,-3.176862669591375e-05
1741,0.02039645714046246
1742,0.07766395876467318
1743,0.16384693544994722
1744,0.5295706711880576
1745,0.025490859285830617
1746,0.00032225542613179806
1747,0.019425448170793235
1748,0.0007649513969534316
1749,0.02488597211705492
1750,0.09657100646377005
1751,0.019425448170793235
1752,0.0008797358685653801
1753,0.0008797358685653801
1754,0.0008797358685653801
1755,0.027362028754063204
1756,0.015054412990825206
1757,0.0057088097806824705
1758,-1.247502483212224e-05
1759,-0.0003875399516181104
1760,0.003589521480930454
1761,0.0018690456712344258
1762,0.27541347097669333
1763,0.10111062056513517
1764,-6.208216103694782e-05
