,date,decision_tree_score,cnn_score,lgbm_score,sgd_score,random_forest_score
28504,2020-03-30,0.0,0.07227666,0.0431910129914257,0.0568710721073641,0.0
28505,2020-03-30,0.0,0.004928802,-0.0001957731874685,-0.011447725125473,0.0
28506,2020-03-30,0.0,0.036458325,0.004229250856134,0.0083759550581464,0.0
28507,2020-03-30,0.2000000029802322,0.016481688,0.0002082891733785,0.0479762935650845,0.1000000014901161
28508,2020-03-30,0.0,0.003331401,0.0006733524471279,0.0076273647223074,0.0
28509,2020-03-30,0.0,0.04636642,0.0088241582903269,0.0090983850320258,0.050000000745058
28510,2020-03-30,0.0,0.005290452,0.0002734509792442,0.0313598661997214,0.0
28511,2020-03-30,0.0,0.04631144,0.0539355205639584,0.0712204005688045,0.0
28512,2020-03-30,0.0,0.008256114,-8.19853861504038e-05,-0.0166235324529711,0.0
28513,2020-03-30,0.0,0.018582681,0.0222467475899414,0.0076430821812507,0.0
28514,2020-03-30,0.0,0.011592886,0.0028620223154192,0.0113978189457917,0.0
28515,2020-03-30,0.2000000029802322,0.045761067,0.2951852106683535,0.2434057436966279,0.2000000029802322
28516,2020-03-30,0.0,0.036678582,0.0155384824077105,0.0469635777155645,0.0750000029802322
28517,2020-03-30,0.2000000029802322,0.045761067,0.2951852106683535,0.2434057436966279,0.2000000029802322
28518,2020-03-30,0.0,0.04007875,0.0153364621603879,0.0454376422291316,0.0750000029802322
28519,2020-03-30,0.0,0.019482724,0.201897739340833,0.190779826871997,0.1250000037252903
28520,2020-03-30,0.2000000029802322,0.07576026,0.1437056986556281,0.0811567461166435,0.1000000014901161
28521,2020-03-30,0.0,0.040260617,0.0150977171365349,0.0451566166029613,0.0750000029802322
28522,2020-03-30,0.0,0.012579624,0.0003593137037346,0.0021160160251306,0.0
28523,2020-03-30,0.0,0.033219386,0.0060556575946125,-0.0092630353142057,0.0
28524,2020-03-30,0.0,0.033554617,0.0178034942234317,0.0250843615376491,0.050000000745058
28525,2020-03-30,0.0,0.034487154,0.000872031718077,0.0305425080628907,0.0
28526,2020-03-30,0.0,0.042339496,0.0154643557400142,0.0602268387436716,0.0
28527,2020-03-30,0.0,0.030852348,0.0813009680107932,0.0510319481842824,0.0
28528,2020-03-30,0.2000000029802322,0.04354871,0.0014421366265165,0.0037786654926745,0.0
28529,2020-03-30,0.0,0.03110873,-0.0011665598684327,0.0184788219999933,0.0
28530,2020-03-30,0.0,0.01036419,0.0057662578564577,0.0149070725600433,0.050000000745058
28531,2020-03-30,0.0,0.025865635,0.0334181157984328,0.0894549253023078,0.050000000745058
28532,2020-03-30,0.0,0.03370804,0.0007282940504068,0.0640142861167509,0.0
28533,2020-03-30,0.2000000029802322,0.04156663,0.1351843342724497,0.1795853091663913,0.1000000014901161
28534,2020-03-30,0.0,0.022982975,0.0037107842315329,0.0176288829276415,0.0
28535,2020-03-30,0.0,0.00343496,0.0002587727443765,-0.0042830871773515,0.0
28536,2020-03-30,0.0,0.041912865,0.004215269129024,0.0543886852747594,0.0
28537,2020-03-30,0.0,0.055926453,0.0055129178895109,0.0582116120286087,0.0
28538,2020-03-30,0.0,0.004301922,0.002843843305983,0.0464181290982346,0.1000000014901161
28539,2020-03-30,0.0,0.04957263,0.1219697693301713,0.1136353357089257,0.050000000745058
28540,2020-03-30,0.2000000029802322,0.058142588,0.1211070316169122,0.1453050487453458,0.3500000089406967
28541,2020-03-30,0.0,0.0246884,0.0129327073204405,0.0407745748943848,0.0
28542,2020-03-30,0.0,0.009227998,0.0016376729120431,0.0179958966584976,0.0
28543,2020-03-30,0.0,0.012735424,0.0205906433444969,-0.0174723173585992,0.0
28544,2020-03-30,0.2000000029802322,0.047007408,0.1117436609459618,0.1124934939166113,0.2000000029802322
28545,2020-03-30,0.0,0.04311506,0.1088653387386786,0.1550198553247922,0.2000000029802322
28546,2020-03-30,0.0,0.051549237,0.0712616052403076,0.0642769218762675,0.1000000014901161
28547,2020-03-30,0.0,0.009250984,0.0055668696050143,0.0428788466840909,0.0
28548,2020-03-30,0.0,0.018924313,0.0009115145958064,0.0698138101539085,0.050000000745058
28549,2020-03-30,0.2000000029802322,0.11492527,0.2353708998172649,0.2793813958075048,0.1250000018626451
28550,2020-03-30,0.0,0.033133682,0.0282470106868629,0.0917276792602221,0.0750000029802322
28551,2020-03-30,0.0,0.023349458,0.1063546058423284,0.1186614587449591,0.050000000745058
28552,2020-03-30,0.0,0.012872015,-4.600732549909519e-05,0.0149281405330415,0.0
28553,2020-03-30,0.0,0.003645351,-5.460357090786748e-05,-0.020048418696507,0.0
28554,2020-03-30,0.0,0.017237647,0.0008862079618108,0.0238067789631443,0.0
28555,2020-03-30,0.0,0.12362804,0.1572246092291792,0.1619297604861876,0.2000000029802322
28556,2020-03-30,0.0,0.004583529,0.0007472277460783,-0.0107273015903713,0.0
28557,2020-03-30,0.0,0.030158512,0.0025523277265363,0.0291923983739967,0.0
28558,2020-03-30,0.0,0.061282247,0.0307703003332443,0.0922773657453326,0.050000000745058
28559,2020-03-30,0.0,0.035284508,0.2385048971455208,0.2131593582351074,0.2749999985098839
28560,2020-03-30,0.0,0.003657633,0.0007082771438105,0.0070675637791683,0.0
28561,2020-03-30,0.0,0.066037714,0.0107756464369734,0.0373751717527547,0.0
28562,2020-03-30,0.0,0.011753614,0.0008869007173959,0.0101425072884672,0.0
28563,2020-03-30,0.0,0.041867126,0.0029688363025915,0.0246766300280525,0.0
28564,2020-03-30,0.0,0.03570119,0.0024971384350113,0.0462959063393434,0.0
28565,2020-03-30,0.3000000119209289,0.03634406,0.1111259108425012,0.1117547111478337,0.050000000745058
28566,2020-03-30,0.0,0.022915525,0.0094470154507637,0.0436724618623736,0.0
28567,2020-03-30,0.0,0.005433358,-0.0007606027069279,0.0122725382618888,0.0
28568,2020-03-30,0.2000000029802322,0.03445826,0.0809754173166861,0.0750978723248877,0.1250000037252903
28569,2020-03-30,0.0,0.027826048,-0.0005337415567651,0.0349442813872105,0.0
28570,2020-03-30,0.0,0.012476804,0.0004233210275567,0.0014266132986711,0.0
28571,2020-03-30,0.0,0.007354089,-0.0014362599560666,-0.0318553537359352,0.0
28572,2020-03-30,0.0,0.014010423,0.0016636033678752,-0.0151837890447337,0.0
28573,2020-03-30,0.2000000029802322,0.07770378,0.1323352360157201,0.1239921876837949,0.2250000052154064
28574,2020-03-30,0.0,0.006808557,0.0214092175554689,-0.0086451120863992,0.0
28575,2020-03-30,0.2000000029802322,0.005276303,0.0233978097653537,0.0414889416254771,0.050000000745058
28576,2020-03-30,0.0,0.09679556,0.1274387018118454,0.1220054981173876,0.1750000044703483
28577,2020-03-30,0.0,0.007589989,0.001521457060837,0.0077641734052546,0.0
28578,2020-03-30,0.2000000029802322,0.03643476,0.0842757012627683,0.0992045632135203,0.075000001117587
28579,2020-03-30,0.0,0.007251829,0.0011186630080181,0.052507051226609,0.0
28580,2020-03-30,0.0,0.048622668,0.0126243975567005,0.0252721011503097,0.050000000745058
28581,2020-03-30,0.4000000059604645,0.062142055,0.2878355306007012,0.2938919232041311,0.4000000096857548
28582,2020-03-30,0.0,0.010380023,0.0004380143409513,0.0085303189196348,0.0
28583,2020-03-30,0.0,0.021953475,0.0654736263839794,0.0456955872618629,0.0
28584,2020-05-20,0.0,0.00748352,0.0006909392069362,-0.0004078661267833,0.0
28585,2020-05-20,0.0,0.013149128,0.0009510110807839,0.050248286668822,0.0
28586,2020-05-20,0.5,0.09993955,0.4404039098604223,0.3518214890049307,0.5749999955296516
28587,2020-05-20,0.0,0.10820055,0.2089141995644474,0.2069590671806534,0.4500000029802322
28588,2020-05-20,0.0,0.013149128,0.0009510110807839,0.050248286668822,0.0
28589,2020-05-20,0.2000000029802322,0.01153408,0.00685985623415,0.018389536436056,0.0
28590,2020-05-20,0.0,0.013149128,0.0009510110807839,0.050248286668822,0.0
28591,2020-05-20,0.0,0.025560534,0.0046397189153812,0.0287447706899687,0.0
28592,2020-05-20,0.0,0.002974813,0.0005363074225147,0.0445601301146603,0.0
28593,2020-05-20,0.0,0.003399832,-0.0002286548659068,0.0525567696591105,0.0
28594,2020-05-20,0.0,0.001549075,0.0002741878243109,0.0271193615594951,0.0
28595,2020-05-20,0.0,0.003105065,-1.6325923755118687e-05,0.0210042379262507,0.0
28596,2020-05-20,0.0,0.061057836,-0.0010496137371325,0.0561041252286911,0.0
28597,2020-05-20,0.0,0.121469796,0.0001226589933638,0.0911027653187049,0.0
28598,2020-05-20,0.0,0.06189624,0.0021794875525554,0.0134377307058355,0.0
28599,2020-05-20,0.0,0.005986708,0.0010613866348885,0.0204161089447443,0.0
28600,2020-05-20,0.0,0.013149128,0.0009510110807839,0.050248286668822,0.0
28601,2020-05-20,0.0,0.002059136,0.0032653287943187,0.0326840553190197,0.0
28602,2020-05-20,0.0,0.038817562,0.0238230648107671,0.0842107412757199,0.1000000014901161
28603,2020-05-20,0.0,0.010015732,0.0006944482462187,0.0087263493886634,0.0
28604,2020-05-20,0.0,0.013149128,0.0009510110807839,0.050248286668822,0.0
28605,2020-05-20,0.0,0.030667104,0.0236051762829537,0.0644296710223378,0.1500000022351741
28606,2020-05-20,0.2000000029802322,0.04915893,0.1074541304611261,0.1521942532072377,0.0
28607,2020-05-20,0.0,0.013149128,0.0009510110807839,0.050248286668822,0.0
28608,2020-05-20,0.2000000029802322,0.042673822,0.0966539136330353,0.1710427285582335,0.3500000052154064
28609,2020-05-20,0.0,0.033833954,0.054919969254032,0.0854342873218166,0.075000001117587
28610,2020-05-20,0.0,0.013149128,0.0009510110807839,0.050248286668822,0.0
28611,2020-05-20,0.0,0.013149128,0.0009510110807839,0.050248286668822,0.0
28612,2020-05-20,0.0,0.031985164,0.0165435500608344,0.013274942824441,0.0
28613,2020-05-20,0.0,0.006197153,0.0023395620834447,0.0346155412278074,0.0
28614,2020-05-20,0.0,0.006197153,0.0023395620834447,0.0346155412278074,0.0
28615,2020-05-20,0.0,0.013149128,0.0009510110807839,0.050248286668822,0.0
28616,2020-05-20,0.0,0.00528832,0.0051066980707817,0.0163034043498774,0.0
28617,2020-05-20,0.0,0.03044755,0.002723236626766,0.0191029935880931,0.0
28618,2020-05-20,0.2000000029802322,0.010584662,0.0740931283665121,0.0835888546441977,0.050000000745058
28619,2020-05-20,0.0,0.013149128,0.0009510110807839,0.050248286668822,0.0
28620,2020-05-20,0.2000000029802322,0.115733415,0.1072836186825707,0.2284239505894805,0.2750000059604645
28621,2020-05-20,0.0,0.10840349,0.0613020531679429,0.1305244183724336,0.0
28622,2020-05-20,0.2000000029802322,0.10307877,0.3354270461653977,0.291608257798034,0.3000000044703483
28623,2020-05-20,0.0,0.007899377,0.0012620712821608,0.0119251708594961,0.0
28624,2020-05-20,0.0,0.018170303,-0.0013190769542849,-9.603643525757376e-05,0.0
28625,2020-05-20,0.2000000029802322,0.047952533,0.1620883090581526,0.1786716302753918,0.2250000033527612
28626,2020-05-20,0.4000000059604645,0.13711469,0.3012932074419948,0.3258057978242269,0.3000000081956386
28627,2020-05-20,0.0,0.013149128,0.0009510110807839,0.050248286668822,0.0
28628,2020-05-20,0.3000000119209289,0.09886873,0.1223472689288449,0.1844152208223992,0.1000000014901161
28629,2020-05-20,0.0,0.016961895,0.0058083145750937,0.0155209573069693,0.0
28630,2020-05-20,0.0,0.003937487,0.0009012966196157,0.0033685440122643,0.0
28631,2020-05-20,0.0,0.018170303,-0.0013190769542849,-9.603643525757376e-05,0.0
28632,2020-05-20,0.0,0.02420297,0.0046466674367633,0.020054581691986,0.0
28633,2020-05-20,0.0,0.013149128,0.0009510110807839,0.050248286668822,0.0
28634,2020-05-20,0.0,0.018170303,-0.0013190769542849,-9.603643525757376e-05,0.0
28635,2020-05-20,0.0,0.026985278,0.0240816133267643,0.0215540335503634,0.050000000745058
28636,2020-05-20,0.0,0.02196896,0.0028815440728683,0.0035148474512265,0.0
28637,2020-05-20,0.0,0.003367422,0.0001991588839741,0.011618205398826,0.0
28638,2020-05-20,0.0,0.018170303,-0.0013190769542849,-9.603643525757376e-05,0.0
28639,2020-05-20,0.0,0.027612815,0.0003858299994153,0.0054576805449258,0.0
28640,2020-05-20,0.0,0.013149128,0.0009510110807839,0.050248286668822,0.0
28641,2020-05-20,0.0,0.013149128,0.0009510110807839,0.050248286668822,0.0
28642,2020-05-20,0.0,0.035050225,0.0009209876817048,-0.0043726124370253,0.0
28643,2020-05-20,0.0,0.019667706,0.0080365268267334,0.0290878533096586,0.050000000745058
28644,2020-05-20,0.0,0.018170303,-0.0013190769542849,-9.603643525757376e-05,0.0
28645,2020-05-20,0.0,0.018170303,-0.0013190769542849,-9.603643525757376e-05,0.0
28646,2020-05-20,0.0,0.018170303,-0.0013190769542849,-9.603643525757376e-05,0.0
28647,2020-05-20,0.0,0.018170303,-0.0013190769542849,-9.603643525757376e-05,0.0
28648,2020-05-20,0.0,0.018170303,-0.0013190769542849,-9.603643525757376e-05,0.0
28649,2020-05-20,0.0,0.012069291,-0.002257429861683,-0.007971569134372,0.0
28650,2020-05-20,0.0,0.06691029,0.0029499848353333,0.0250164292611579,0.0
28651,2020-05-20,0.0,0.002860341,-0.0002872958664982,0.0261802938241254,0.0
28652,2020-05-20,0.0,0.022803688,-0.0022297117327721,0.0464855580328166,0.0
28653,2020-05-20,0.0,0.01964242,-0.0019133011050349,0.0446649051323185,0.0
28654,2020-05-20,0.0,0.025474465,0.0120624110285976,0.0443725129905366,0.050000000745058
28655,2020-05-20,0.0,0.017732289,0.0048781130652927,0.0414891687747739,0.0
28656,2020-05-20,0.0,0.016450174,0.0002330282567383,0.0249094977329093,0.0
28657,2020-05-20,0.6000000238418579,0.25807673,0.6983154473883332,0.4397954289749218,0.7249999865889549
28658,2020-05-20,0.0,0.013149128,0.0009510110807839,0.050248286668822,0.0
28659,2020-05-20,0.0,0.013149128,0.0009510110807839,0.050248286668822,0.0
28660,2020-05-20,0.0,0.024768017,0.0060552904817168,0.0327185783771925,0.0
28661,2020-05-20,0.0,0.013149128,0.0009510110807839,0.050248286668822,0.0
28662,2020-05-20,0.2000000029802322,0.028422706,0.1641214953864045,0.1476104958068684,0.1000000033527612
28663,2020-05-20,0.0,0.013149128,0.0009510110807839,0.050248286668822,0.0
28664,2020-05-20,0.0,0.04049937,0.0050069254025977,-0.0101833709579607,0.0750000029802322
28665,2020-05-20,0.0,0.00958113,-0.0001159514485863,0.0265564859632422,0.0
28666,2020-05-20,0.0,0.013149128,0.0009510110807839,0.050248286668822,0.0
28667,2020-05-20,0.0,0.02537216,0.0060552904817168,0.03291822623606,0.0
28668,2020-05-20,0.0,0.022177765,0.0025691899535469,0.0209448082391973,0.0
28669,2020-05-20,0.2000000029802322,0.008920894,0.0647011954763722,0.1127699289839163,0.0
28670,2020-05-20,0.0,0.026003215,0.0058083526030366,0.032175490703632,0.0
28671,2020-05-20,0.0,0.013149128,0.0009510110807839,0.050248286668822,0.0
28672,2020-05-20,0.0,0.009015132,0.0035140786399161,0.0289600610824985,0.0
28673,2020-05-20,0.0,0.032845534,0.0024842170823968,0.0050547519493323,0.0
28674,2020-05-20,0.0,0.024345916,0.0150016050958069,0.0206219906583464,0.0
28675,2020-05-20,0.0,0.024108037,0.0033961943022661,0.0340217246416721,0.0
28676,2020-05-20,0.0,0.003178691,0.0002476150580514,-0.0001061427119038,0.0
28677,2020-05-20,0.0,0.003580886,0.0002398580401299,-0.0014495641613906,0.0
28678,2020-05-20,0.2000000029802322,0.02984568,0.0788001263481471,0.1091228232686815,0.050000000745058
28679,2020-05-20,0.0,0.003993346,0.0002398580401299,0.0043658895861041,0.0
28680,2020-05-20,0.0,0.003453266,-0.0001928360242051,0.0001362611072076,0.0
28681,2020-05-20,0.0,0.010079609,0.0024729269574493,-0.02217453375802,0.0
28682,2020-06-05,0.0,0.009007829,0.0009610012586482,-0.0214646514584212,0.0
28683,2020-06-05,0.0,0.011835931,0.0132563293442219,0.033191742647418,0.0
28684,2020-06-05,0.0,0.011835931,0.0132563293442219,0.033191742647418,0.0
28685,2020-06-05,0.0,0.009007829,0.0009610012586482,-0.0214646514584212,0.0
28686,2020-06-05,0.2000000029802322,0.05575555,0.1720921372876119,0.1907451147907773,0.2000000029802322
28687,2020-06-05,0.0,0.011835931,0.0132563293442219,0.033191742647418,0.0
28688,2020-06-05,0.0,0.009007829,0.0009610012586482,-0.0214646514584212,0.0
28689,2020-06-05,0.0,0.009007829,0.0009610012586482,-0.0214646514584212,0.0
28690,2020-06-05,0.0,0.009007829,0.0009610012586482,-0.0214646514584212,0.0
28691,2020-06-05,0.0,0.009007829,0.0009610012586482,-0.0214646514584212,0.0
28692,2020-06-05,0.0,0.011835931,0.0132563293442219,0.033191742647418,0.0
28693,2020-06-05,0.0,0.011835931,0.0132563293442219,0.033191742647418,0.0
28694,2020-06-05,0.0,0.011835931,0.0132563293442219,0.033191742647418,0.0
28695,2020-06-05,0.0,0.01222775,-2.0956740906463972e-05,0.0219241761962517,0.0
28696,2020-06-05,0.0,0.011835931,0.0132563293442219,0.033191742647418,0.0
28697,2020-06-05,0.0,0.011835931,0.0132563293442219,0.033191742647418,0.0
28698,2020-06-05,0.5,0.16514371,0.2436523777797768,0.3012880712701259,0.2000000029802322
28699,2020-06-05,0.0,0.0095119,5.899084346885065e-05,0.0014571797136857,0.0
28700,2020-06-05,0.0,0.009007829,0.0009610012586482,-0.0214646514584212,0.0
28701,2020-06-05,0.0,0.022909151,-0.0014213099843163,-0.0121514295632748,0.0
28702,2020-06-05,0.5,0.16514371,0.2436523777797768,0.3012880712701259,0.2000000029802322
28703,2020-06-05,0.0,0.009007829,0.0009610012586482,-0.0214646514584212,0.0
28704,2020-06-05,0.0,0.009007829,0.0009610012586482,-0.0214646514584212,0.0
28705,2020-06-05,0.0,0.009007829,0.0009610012586482,-0.0214646514584212,0.0
28706,2020-06-05,0.0,0.003797247,0.0013955306053913,-0.0285471012540081,0.0
28707,2020-06-05,0.0,0.003797247,0.0013955306053913,-0.0285471012540081,0.0
28708,2020-06-05,0.0,0.009007829,0.0009610012586482,-0.0214646514584212,0.0
28709,2020-06-05,0.0,0.003797247,0.0013955306053913,-0.0285471012540081,0.0
28710,2020-06-05,0.0,0.009007829,0.0009610012586482,-0.0214646514584212,0.0
28711,2020-06-05,0.0,0.009007829,0.0009610012586482,-0.0214646514584212,0.0
28712,2020-06-05,0.0,0.004270566,0.002100834526481,0.0361443464669263,0.0
28713,2020-06-05,0.0,0.011835931,0.0132563293442219,0.033191742647418,0.0
28714,2020-06-05,0.0,0.02577102,-0.0028480291241916,-0.015201107362027,0.0
28715,2020-06-05,0.0,0.009007829,0.0009610012586482,-0.0214646514584212,0.0
28716,2020-06-05,0.0,0.011835931,0.0132563293442219,0.033191742647418,0.0
28717,2020-06-05,0.0,0.006899566,5.838809960510879e-05,0.0104380480669301,0.0
28718,2020-06-05,0.0,0.006899566,5.838809960510879e-05,0.0104380480669301,0.0
28719,2020-06-05,0.0,0.009007829,0.0009610012586482,-0.0214646514584212,0.0
28720,2020-06-05,0.0,0.009007829,0.0009610012586482,-0.0214646514584212,0.0
28721,2020-06-05,0.0,0.009007829,0.0009610012586482,-0.0214646514584212,0.0
28722,2020-06-05,0.0,0.009007829,0.0009610012586482,-0.0214646514584212,0.0
28723,2020-06-05,0.0,0.009007829,0.0009610012586482,-0.0214646514584212,0.0
28724,2020-06-05,0.5,0.16514371,0.2436523777797768,0.3012880712701259,0.2000000029802322
28725,2020-06-05,0.5,0.16514371,0.2436523777797768,0.3012880712701259,0.2000000029802322
28726,2020-06-05,0.0,0.006899566,5.838809960510879e-05,0.0104380480669301,0.0
28727,2020-06-05,0.0,0.009007829,0.0009610012586482,-0.0214646514584212,0.0
28728,2020-06-05,0.0,0.009007829,0.0009610012586482,-0.0214646514584212,0.0
28729,2020-06-05,0.5,0.16514371,0.2436523777797768,0.3012880712701259,0.2000000029802322
28730,2020-06-05,0.5,0.16514371,0.2436523777797768,0.3012880712701259,0.2000000029802322
28731,2020-06-05,0.0,0.009007829,0.0009610012586482,-0.0214646514584212,0.0
28732,2020-06-05,0.0,0.009007829,0.0009610012586482,-0.0214646514584212,0.0
28733,2020-06-05,0.5,0.16514371,0.2436523777797768,0.3012880712701259,0.2000000029802322
28734,2020-06-05,0.5,0.16514371,0.2436523777797768,0.3012880712701259,0.2000000029802322
28735,2020-06-05,0.0,0.009007829,0.0009610012586482,-0.0214646514584212,0.0
28736,2020-06-05,0.5,0.16514371,0.2436523777797768,0.3012880712701259,0.2000000029802322
28737,2020-06-05,0.5,0.16514371,0.2436523777797768,0.3012880712701259,0.2000000029802322
28738,2020-06-05,0.0,0.008534484,-0.0007271255866297,-0.0215179513462327,0.0
28739,2020-06-05,0.0,0.009007829,0.0009610012586482,-0.0214646514584212,0.0
28740,2020-06-05,0.0,0.009007829,0.0009610012586482,-0.0214646514584212,0.0
28741,2020-06-05,0.0,0.009007829,0.0009610012586482,-0.0214646514584212,0.0
28742,2020-06-05,0.0,0.009007829,0.0009610012586482,-0.0214646514584212,0.0
28743,2020-06-05,0.0,0.002600984,0.0002393775305359,0.0255689573151487,0.0
28744,2020-06-05,0.0,0.009007829,0.0009610012586482,-0.0214646514584212,0.0
28745,2020-06-05,0.0,0.009007829,0.0009610012586482,-0.0214646514584212,0.0
28746,2020-06-05,0.0,0.009007829,0.0009610012586482,-0.0214646514584212,0.0
28747,2020-06-05,0.0,0.009007829,0.0009610012586482,-0.0214646514584212,0.0
28748,2020-06-05,0.5,0.16514371,0.2436523777797768,0.3012880712701259,0.2000000029802322
28749,2020-06-05,0.0,0.006909709,-0.0008200632780294,-0.022696211575654,0.0
28750,2020-06-05,0.0,0.011835931,0.0132563293442219,0.033191742647418,0.0
28751,2020-06-05,0.0,0.011835931,0.0132563293442219,0.033191742647418,0.0
28752,2020-06-05,0.0,0.016099973,-1.624183203655274e-05,0.0187606763244736,0.0
28753,2020-06-05,0.3000000119209289,0.03353341,0.1188356824036091,0.1854565335941862,0.050000000745058
28754,2020-06-05,0.0,0.004270566,0.002100834526481,0.0361443464669263,0.0
28755,2020-06-05,0.0,0.004270566,0.002100834526481,0.0361443464669263,0.0
28756,2020-06-05,0.0,0.004270566,0.002100834526481,0.0361443464669263,0.0
28757,2020-06-05,0.0,0.012931181,0.0559830427343656,0.0501452550670517,0.1500000022351741
28758,2020-06-05,0.0,0.004270566,0.002100834526481,0.0361443464669263,0.0
28759,2020-06-05,0.0,0.06023858,0.0026553878875084,0.0567533907775069,0.0
28760,2020-06-05,0.0,0.004270566,0.002100834526481,0.0361443464669263,0.0
28761,2020-06-05,0.0,0.021597365,0.0009941044552295,0.013207374455855,0.0
28762,2020-06-05,0.0,0.004270566,0.002100834526481,0.0361443464669263,0.0
28763,2020-06-05,0.0,0.004270566,0.002100834526481,0.0361443464669263,0.0
28764,2020-06-05,0.0,0.011835931,0.0132563293442219,0.033191742647418,0.0
28765,2020-06-05,0.0,0.004270566,0.002100834526481,0.0361443464669263,0.0
28766,2020-06-05,0.0,0.004270566,0.002100834526481,0.0361443464669263,0.0
28767,2020-06-05,0.0,0.002312569,0.0004047532338855,-0.0068537329525905,0.0
28768,2020-06-05,0.0,0.17356078,0.1034669251538764,0.190327741313266,0.1000000014901161
28769,2020-06-05,0.0,0.034313314,0.0032385207359544,0.0231662706916272,0.050000000745058
28770,2020-06-05,0.5,0.16514371,0.2436523777797768,0.3012880712701259,0.2000000029802322
28771,2020-06-05,0.0,0.01891416,0.0018606371193268,-0.0069206610605637,0.0
28772,2020-06-05,0.0,0.012545163,0.0147273933476041,0.02988260564764,0.0
28773,2020-06-05,0.0,0.023106845,0.0039884193270376,0.0644634034514688,0.0
28774,2020-06-05,0.0,0.011835931,0.0132563293442219,0.033191742647418,0.0
28775,2020-06-05,0.0,0.011835931,0.0132563293442219,0.033191742647418,0.0
28776,2020-06-05,0.5,0.16514371,0.2436523777797768,0.3012880712701259,0.2000000029802322
28777,2020-06-05,0.0,0.011835931,0.0132563293442219,0.033191742647418,0.0
28778,2020-06-05,0.5,0.16514371,0.2436523777797768,0.3012880712701259,0.2000000029802322
28779,2020-06-05,0.5,0.16514371,0.2436523777797768,0.3012880712701259,0.2000000029802322
28780,2020-06-05,0.0,0.002312569,0.0004047532338855,-0.0068537329525905,0.0
28781,2021-02-17,0.6000000238418579,0.31530955,0.4504778931663235,0.4648249144038134,0.2500000037252903
28782,2021-02-17,0.0,0.030274712,0.0018703810509426,0.015538058531159,0.0
28783,2021-02-17,0.0,0.13255261,0.0306292339069855,0.1080359304241716,0.050000000745058
28784,2021-02-17,0.0,0.014208233,0.0001789245950843,0.0196903828782046,0.0
28785,2021-02-17,0.0,0.045621067,0.0015536551271326,0.0567754821718679,0.0
28786,2021-02-17,0.0,0.0585532,0.1670195343683473,0.146632007064164,0.1000000014901161
28787,2021-02-17,0.2000000029802322,0.09575387,0.0872186818455274,0.1958391716914171,0.0
28788,2021-02-17,0.0,0.02227517,-0.0009148596331757,-0.0036844291626471,0.0
28789,2021-02-17,0.2000000029802322,0.02188834,0.1305769074491163,0.1179984003944121,0.1500000022351741
28790,2021-02-17,0.0,0.04169252,0.0021276155920058,0.051447524343987,0.0
28791,2021-02-17,0.0,0.029716108,0.0009562760661087,0.0409527977655045,0.0
28792,2021-02-17,0.0,0.09302892,0.0275182031286145,0.0923864692954583,0.0
28793,2021-02-17,0.0,0.015025739,0.0029388356295158,0.0396757657202557,0.0
28794,2021-02-17,0.0,0.020597791,0.0026444304993376,0.0053064164399739,0.0
28795,2021-02-17,0.0,0.14567804,0.1033601915199913,0.1145066902202331,0.1750000044703483
28796,2021-02-17,0.0,0.06104616,0.014532200230142,0.0621194221465383,0.0750000029802322
28797,2021-02-17,0.0,0.031154552,0.0027832362422503,0.0248278106204347,0.050000000745058
28798,2021-02-17,0.0,0.0580401,0.0574352847004508,0.0791816591750902,0.050000000745058
28799,2021-02-17,0.0,0.04267834,0.0013756960766565,0.0323741223577836,0.0
28800,2021-02-17,0.0,0.008421272,0.0004515538400591,-0.0067155199321943,0.0
28801,2021-02-17,0.0,0.013252888,0.0360177491733115,0.0467731408156237,0.0
28802,2021-02-17,0.0,0.006151476,0.0028109449901263,-0.0006911587909196,0.0
28803,2021-02-17,0.0,0.031154552,0.0027832362422503,0.0248278106204347,0.050000000745058
28804,2021-02-17,0.0,0.04267834,0.0013756960766565,0.0323741223577836,0.0
28805,2021-02-17,0.0,0.08388133,0.022339647766111,0.0683087098845258,0.050000000745058
28806,2021-02-17,0.0,0.005748777,0.0023711596476074,-0.018858381360157,0.0
28807,2021-02-17,0.4000000059604645,0.002666422,0.0994970451265104,0.1214622468394857,0.2500000037252903
28808,2021-02-17,0.3000000119209289,0.06564422,0.1070475774390591,0.1180029507637877,0.050000000745058
28809,2021-02-17,0.0,0.04267834,0.0013756960766565,0.0323741223577836,0.0
28810,2021-02-17,0.0,0.04267834,0.0013756960766565,0.0323741223577836,0.0
28811,2021-02-17,0.0,0.005416658,0.0005958439151582,-0.0258526111453521,0.0
28812,2021-02-17,0.0,0.098864906,0.0185518064759666,0.045334199332784,0.050000000745058
28813,2021-02-17,0.0,0.027131705,0.0230971828017726,0.1317577652991914,0.0
28814,2021-02-17,0.0,0.022073492,0.0009137383167101,0.025792274297927,0.0
28815,2021-02-17,0.0,0.032046556,0.0218670255235419,0.0446941684914946,0.0
28816,2021-02-17,0.0,0.006486389,0.0004216986234254,0.0508801533386561,0.0
28817,2021-02-17,0.6000000238418579,0.34628356,0.5849209349457618,0.380450819342944,0.5749999955296516
28818,2021-02-17,0.0,0.04267834,0.0013756960766565,0.0323741223577836,0.0
28819,2021-02-17,0.4000000059604645,0.05300843,0.2900909758199981,0.2811046768516928,0.4750000014901161
