,scores
29327,0.029382502577237096
29328,-0.0036912571306546016
29329,0.05748238545903106
29330,0.05748238545903106
29331,0.05748238545903106
29332,0.03341733517867673
29333,0.027013798938386444
29334,0.027013798938386444
29335,0.027013798938386444
29336,0.05748238545903106
29337,0.013918076022638393
29338,-0.004187139321321906
29339,-0.012197186830577897
29340,0.040062754486869606
29341,0.05748238545903106
29342,0.05748238545903106
29343,0.05748238545903106
29344,0.027013798938386444
29345,0.027013798938386444
29346,0.05748238545903106
29347,0.007830600650004044
29348,0.027013798938386444
29349,0.027013798938386444
29350,0.05748238545903106
29351,0.0507980050056219
29352,0.3469296590823027
29353,0.027013798938386444
29354,0.27083691832584744
29355,0.035447889560151075
29356,0.027013798938386444
29357,0.007830600650004044
29358,0.05748238545903106
29359,0.05748238545903106
29360,0.05748238545903106
29361,0.05748238545903106
29362,0.05748238545903106
29363,0.04512997097869886
29364,-0.01367058663922105
29365,0.05748238545903106
29366,0.05748238545903106
29367,0.03233688618324254
29368,0.05748238545903106
29369,0.14989682430321152
29370,0.05748238545903106
29371,0.05748238545903106
29372,0.05423792895107252
29373,0.007316535862530352
29374,0.05748238545903106
29375,0.05748238545903106
29376,0.022031923331892272
29377,0.05748238545903106
29378,0.05748238545903106
29379,0.05748238545903106
29380,0.037652275052650175
29381,0.05641199133475025
29382,0.05748238545903106
29383,0.03922592665168506
29384,0.02709355043398834
29385,0.017782882450848664
29386,0.09774554234967403
29387,0.027013798938386444
29388,0.05748238545903106
29389,0.05748238545903106
29390,0.05748238545903106
29391,0.05748238545903106
29392,0.05748238545903106
29393,0.05748238545903106
29394,0.05748238545903106
29395,0.05748238545903106
29396,0.05748238545903106
29397,0.05748238545903106
29398,0.05748238545903106
29399,0.027013798938386444
29400,0.05748238545903106
29401,0.13276576695994127
29402,0.022236662394989504
29403,0.03588354734979478
29404,0.05748238545903106
29405,0.03588354734979478
29406,0.03588354734979478
29407,0.007969321846134927
29408,0.02455147929048082
29409,0.05748238545903106
29410,0.05748238545903106
29411,0.027013798938386444
29412,0.027013798938386444
29413,0.05748238545903106
29414,-0.039986448174120434
29415,-0.03167071507681948
29416,0.048139889050390294
29417,0.048139889050390294
29418,0.048139889050390294
29419,-0.011600467628995359
29420,-0.011600467628995359
29421,0.048139889050390294
29422,0.048139889050390294
29423,0.048139889050390294
29424,0.08080362867067045
29425,0.031255515149467034
29426,-0.039986448174120434
29427,0.05477487251005006
29428,0.048139889050390294
29429,0.048139889050390294
29430,0.1911446232791349
29431,0.0012294954934372881
29432,0.048139889050390294
29433,0.014206038784478167
29434,0.048139889050390294
29435,0.048139889050390294
29436,0.09458815274123272
29437,0.04776520649332219
29438,0.048139889050390294
29439,0.10427113751370788
29440,0.02303056669947376
29441,0.22403781413127177
29442,0.048139889050390294
29443,-0.03167071507681948
29444,-0.029893680101050285
29445,-0.03167071507681948
29446,0.007904506382000631
29447,0.048139889050390294
29448,-0.011600467628995359
29449,-0.029893680101050285
29450,-0.011600467628995359
29451,-0.039986448174120434
29452,-0.03167071507681948
29453,0.048139889050390294
29454,0.048139889050390294
29455,0.03205515214663682
29456,0.03832231480355329
29457,0.09415240847273307
29458,0.014362204120382277
29459,0.013278500595637427
29460,0.048139889050390294
29461,0.1790188293762705
29462,0.048139889050390294
29463,0.048139889050390294
29464,-0.002050164306766647
29465,0.03222775720414603
29466,0.014362204120382277
29467,0.016028711492832637
29468,-0.039986448174120434
29469,0.013026166389941349
29470,-0.03167071507681948
29471,0.014362204120382277
29472,0.043514586803163516
29473,-0.039986448174120434
29474,0.048139889050390294
29475,0.048139889050390294
29476,0.048139889050390294
29477,0.12448378425427162
29478,-0.039986448174120434
29479,0.048139889050390294
29480,0.058352069658477335
29481,-0.03167071507681948
29482,0.06997118229198807
29483,0.02429493407859834
29484,-0.039986448174120434
29485,-0.039986448174120434
29486,0.014362204120382277
29487,-0.03167071507681948
29488,0.10550354002466966
29489,0.048139889050390294
29490,-0.011600467628995359
29491,-0.039986448174120434
29492,-0.011600467628995359
29493,0.004626977887698627
29494,-0.039986448174120434
29495,-0.03167071507681948
29496,-0.039986448174120434
29497,-0.039986448174120434
29498,0.018254915463188
29499,-0.031839295880258384
29500,-0.039986448174120434
29501,0.0851450625824107
29502,0.014362204120382277
29503,-0.039986448174120434
29504,-0.039986448174120434
29505,-0.039986448174120434
29506,-0.011600467628995359
29507,-0.039986448174120434
29508,-0.011600467628995359
29509,-0.02696204002758916
29510,-0.011600467628995359
29511,0.06320506895220124
29512,-0.006672416180551394
29513,0.11337172635724502
29514,-0.03346648990369788
29515,0.04445389346087006
29516,0.0409609109625943
29517,0.3266796836142022
29518,0.026610647845593832
29519,0.013271172225855207
29520,0.020082196412427283
29521,0.03214926645670668
29522,0.29607104292055897
29523,0.04568404562610748
29524,0.027369109097423308
29525,-0.0030462620589974954
29526,0.046973339400534886
29527,0.027369109097423308
29528,0.027369109097423308
29529,0.027369109097423308
29530,0.027369109097423308
29531,0.046139845288301465
29532,0.2086718835880686
29533,0.07201882210163443
29534,-0.05696505890945075
29535,0.22168112418103392
29536,0.02736443394424163
29537,0.00041321778778452556
29538,0.017695019104992826
29539,-0.0016254398411280624
29540,0.008400764432856825
29541,0.03587824401035879
29542,0.046747964353445276
29543,0.017332407420230483
29544,0.020631872102625223
29545,0.09088408537700335
29546,-0.03346648990369788
29547,0.11127074312858383
29548,0.11459855673059643
29549,0.2522662962493277
29550,0.04188162065691365
29551,0.08191870023604016
29552,0.09180848546035797
29553,-0.0030462620589974954
29554,0.3440081143612891
29555,0.029447189388594447
29556,0.15299700395624674
29557,0.09474795688005266
29558,0.0023320305817262355
29559,0.024929938345424688
29560,0.05164043576087113
29561,0.04384436602019014
29562,0.02074808887069339
29563,0.028916301735165247
29564,0.3171403438939424
29565,0.022187243941370796
29566,0.09774258199473115
29567,0.010243630085036842
29568,-0.005465989266459109
29569,-0.002977120915904685
29570,0.02736443394424163
29571,0.05914849714292286
29572,0.22935920685058764
29573,0.05756119282325825
29574,-0.0026940064368914246
29575,0.032942174952914446
29576,0.09336552177225228
29577,0.009287525283204395
29578,0.050087096421279925
29579,0.07191594697369892
29580,-0.030469559022116954
29581,0.006938343233032343
29582,0.007505280925585903
29583,0.006701120922179213
29584,0.006105754762481458
29585,0.07286028774230002
29586,0.014535974853081057
29587,-0.00927732054947547
29588,0.009845429355840853
29589,0.020824800810952226
29590,0.026947556305912307
29591,0.0280474219817691
29592,0.00395682949589507
29593,0.06575179157673801
29594,0.06575179157673801
29595,0.012525359263387659
29596,0.09513006210208491
29597,-0.014256290839211844
29598,0.09513006210208491
29599,-0.022408866956001763
29600,0.09513006210208491
29601,0.06153601673679687
29602,0.007606330073917422
29603,0.09513006210208491
29604,0.09513006210208491
29605,0.09513006210208491
29606,0.02725573357347369
29607,0.04885653887218028
29608,0.09513006210208491
29609,0.013249272970378659
29610,-0.018658439749531436
29611,0.09513006210208491
29612,-0.009186567744933677
29613,0.09513006210208491
29614,0.09513006210208491
29615,0.09513006210208491
29616,0.15771412586805203
29617,0.09513006210208491
29618,0.044982540616817
29619,0.0046403946240749505
29620,0.09513006210208491
29621,0.05013608120596308
29622,0.05038265631832531
29623,0.09513006210208491
29624,0.049213636128560834
29625,0.07462673347986787
29626,0.049460211240923035
29627,0.04370633254137765
29628,0.055910596019557585
29629,0.09513006210208491
29630,0.09513006210208491
29631,0.019400115835330883
29632,0.09513006210208491
29633,0.2818947588666212
29634,0.09513006210208491
29635,0.09513006210208491
29636,0.09513006210208491
29637,0.0238053912124174
29638,0.04387690461304127
29639,-0.012742480911297385
29640,0.09513006210208491
29641,0.09513006210208491
29642,0.26082915269792556
29643,0.015315784102105864
29644,0.014885105527805975
29645,0.09513006210208491
29646,0.09513006210208491
29647,0.09513006210208491
29648,0.09513006210208491
29649,0.2658077351568747
29650,0.09513006210208491
29651,0.09513006210208491
29652,0.03246042283966376
29653,-0.009318187379955184
29654,0.0586364492304319
29655,0.09513006210208491
29656,0.11724027446313127
29657,0.017609867609171048
29658,0.2818947588666212
29659,0.09513006210208491
29660,0.09513006210208491
29661,0.09513006210208491
29662,0.0046403946240749505
29663,-0.012222940436797947
29664,0.0046403946240749505
29665,0.09513006210208491
29666,0.29075612803537343
29667,0.09513006210208491
29668,0.09513006210208491
29669,-0.022432915141362697
29670,0.046078580346906914
29671,0.016785729595290913
29672,0.09513006210208491
29673,0.09513006210208491
29674,0.012807323977883159
29675,0.029100804429902025
29676,-4.169733384115637e-05
29677,0.09513006210208491
29678,0.09513006210208491
29679,-0.027816330601499156
29680,0.0046403946240749505
29681,0.2617344549252075
29682,0.006681162563227011
29683,0.07462673347986787
29684,0.015315784102105864
29685,0.09513006210208491
29686,0.07596866405766581
29687,0.03788369138719985
29688,0.046078580346906914
29689,0.09513006210208491
29690,0.3358097710437863
29691,0.09513006210208491
29692,0.1420505142592029
29693,0.03150789383662095
29694,0.03633853112976587
29695,0.10801116325389518
29696,0.20240054487471343
29697,0.009362514899886987
29698,0.10952434031299008
29699,0.07722624102042347
29700,-0.0015527431504817057
29701,-0.01320436794013076
29702,-0.017856944113689238
29703,0.05470780850766882
29704,0.11630818569748605
29705,0.3299445636833115
29706,0.10396997132106467
29707,0.2204435095757461
29708,0.014541961066113662
29709,-0.007914248630971094
29710,0.17467114444056334
29711,0.04507514762715642
29712,0.013098901826643417
29713,0.024366032993286373
29714,0.02505644615306457
29715,0.05440730243288007
29716,0.046812634736558806
29717,0.01479861242528839
29718,0.01461644424567917
29719,0.08925349769000332
29720,0.01461644424567917
29721,0.03189623151117854
29722,0.0018693827673019747
29723,0.054037572243796905
29724,0.011493493249231615
29725,0.2975851048204186
29726,0.32271904231578263
29727,0.08642299274561244
29728,0.10558012589866916
29729,0.11415152045213095
29730,0.026619044935725138
29731,0.1628871065139238
29732,0.004837582776029886
29733,0.02959802875061604
29734,-0.013081529402946393
29735,-0.015536175022755297
29736,0.02963365580885552
29737,-0.018257156172130057
29738,-0.025844704019139575
29739,0.014187149651754702
29740,0.11762431873407109
29741,0.006635997634522377
29742,-0.023542525279913143
29743,0.0038270623121539338
29744,0.049537452673142496
29745,-0.007662225789461602
29746,-0.02245629284589859
29747,0.2355452187102497
29748,-0.022905228172258485
29749,0.13958826618091194
29750,0.04766962441121815
29751,0.043670466061344726
29752,0.028739625372424846
29753,-0.0038954303732148393
29754,-0.015536175022755297
29755,-0.015536175022755297
29756,0.04243849224892732
29757,-0.011712149097157107
29758,0.008778335305751284
29759,0.016162233978142856
29760,0.02637206974846122
29761,0.042577672415091444
29762,-0.018257156172130057
29763,0.007329316610508438
29764,0.02597032427272783
29765,0.040937651636973604
29766,-0.003979749997267246
29767,0.06698938266787885
29768,0.010406465470611262
29769,-0.008599457708398373
29770,0.2144554707109732
29771,-0.008599457708398373
29772,0.012975759337633189
29773,-0.002862096219040322
29774,0.021466897588421435
29775,0.04203430145675724
29776,0.04203430145675724
29777,0.04203430145675724
29778,0.008123764103729711
29779,-0.018257156172130057
29780,0.0072525732512004615
29781,-0.018257156172130057
29782,-0.018257156172130057
29783,-0.018257156172130057
29784,-0.018257156172130057
29785,-0.018257156172130057
29786,-0.018257156172130057
29787,-0.018257156172130057
29788,-0.018257156172130057
29789,-0.004776241598982323
29790,-0.018257156172130057
29791,-0.026850747581799297
29792,0.04126294011358611
29793,0.015236208788646621
29794,0.06947654773587297
29795,0.027055770226914327
29796,0.029913319238929356
29797,0.047710484460402755
29798,0.008094773835028143
29799,0.047710484460402755
29800,0.047710484460402755
29801,0.047710484460402755
29802,-0.021963619582142088
29803,0.015976987518571226
29804,0.08107858725337114
29805,-0.023065057394488525
29806,0.047710484460402755
29807,0.047710484460402755
29808,0.052205670721020614
29809,-0.023065057394488525
29810,0.17758739616104396
29811,0.038385528897552534
29812,0.047710484460402755
29813,0.047710484460402755
29814,0.04134927904806476
29815,0.047710484460402755
29816,0.004539447436923347
29817,0.04656943718731185
29818,0.047710484460402755
29819,0.07437354399047812
29820,-0.0073618263665598815
29821,0.047710484460402755
29822,-0.021963619582142088
29823,0.01060003420588794
29824,0.047710484460402755
29825,0.047710484460402755
29826,0.026552734584183668
29827,-0.002817756097940341
29828,0.047710484460402755
29829,0.0287916654857176
29830,0.047710484460402755
29831,0.047710484460402755
29832,-0.023947232980994507
29833,0.047710484460402755
29834,0.038385528897552534
29835,0.013995270087939632
29836,0.09677802286846535
29837,-0.027553873472040302
29838,0.038385528897552534
29839,0.012771751520301577
29840,0.047710484460402755
29841,0.008176531632873435
29842,0.07437354399047812
29843,0.047710484460402755
29844,0.01851980697929939
29845,0.047710484460402755
29846,0.01851980697929939
29847,0.02487118985441436
29848,-0.007192175068458775
29849,-0.01264396323526197
29850,0.047710484460402755
29851,-0.004858946975668521
29852,0.047710484460402755
29853,-0.021963619582142088
29854,0.002687890857582878
29855,-0.010873718690112999
29856,0.02392967125458094
29857,0.013029749799924939
29858,0.0061735074290267256
29859,0.01851980697929939
29860,0.09948571550581148
29861,0.047710484460402755
29862,0.047710484460402755
29863,0.2639297653646938
29864,0.047710484460402755
29865,-0.010958644008560281
29866,0.023111997765323355
29867,0.0451716838360012
29868,0.047710484460402755
29869,0.02568616978415128
29870,0.047710484460402755
29871,0.023237438819070907
29872,-0.0003966641176822161
29873,0.01851980697929939
29874,0.02527680438974679
29875,0.047710484460402755
29876,0.006720784869286782
29877,0.047710484460402755
29878,0.003522758363516537
29879,0.016280105280621737
29880,0.047710484460402755
29881,-0.00161067104135304
29882,0.37619298231908743
29883,0.047710484460402755
29884,0.047710484460402755
29885,0.047710484460402755
29886,0.047710484460402755
29887,0.047710484460402755
29888,0.047710484460402755
29889,0.047710484460402755
29890,0.047710484460402755
29891,0.025379848192528337
29892,-0.01174245357765022
29893,0.0477808410338707
29894,0.04083602208359402
29895,-0.01174245357765022
29896,0.04083602208359402
29897,0.05741306885359959
29898,0.08187701047398954
29899,-0.01174245357765022
29900,0.16923254698344697
29901,0.0027844462427450145
29902,0.1335431634177195
29903,0.04083602208359402
29904,0.06938049482791869
29905,0.06756343752391661
29906,-0.01174245357765022
29907,-0.01174245357765022
29908,-0.01174245357765022
29909,-0.01174245357765022
29910,-0.01174245357765022
29911,0.38182437445515605
29912,0.04083602208359402
29913,-0.01174245357765022
29914,-0.01174245357765022
29915,0.11745947459156056
29916,-0.01174245357765022
29917,-0.01174245357765022
29918,0.007299136406192841
29919,0.0854503124875162
29920,-0.01174245357765022
29921,0.04020025607967065
29922,-0.01174245357765022
29923,-0.01174245357765022
29924,0.11745947459156056
29925,-0.01174245357765022
29926,-0.01174245357765022
29927,0.11686572151065167
29928,0.016054292798745262
29929,0.04083602208359402
29930,0.0024635543396673565
29931,0.2222533479937534
29932,0.017964717480926318
29933,-0.01174245357765022
29934,-0.01174245357765022
29935,0.0034866357393949776
29936,0.030300665081786582
29937,0.04083602208359402
29938,-0.01174245357765022
29939,-0.005519475675929503
29940,0.2333413738207955
29941,-0.01174245357765022
29942,-0.01174245357765022
29943,-0.010182944443437411
29944,0.07177610995015138
29945,0.15660723861249154
29946,-0.01174245357765022
29947,-0.01174245357765022
29948,0.0038903176520419525
29949,0.4007452529164568
29950,0.04083602208359402
29951,0.17584238242396627
29952,0.053487016722162856
29953,0.04083602208359402
29954,0.0010776968440510404
29955,0.045689469752292405
29956,0.07411190939315954
29957,0.01364682851032633
29958,0.18689882671938174
29959,0.22227327428783855
29960,-0.01174245357765022
29961,-0.01174245357765022
29962,-0.01174245357765022
29963,-0.005519475675929503
29964,-0.01174245357765022
29965,0.005723565255533081
29966,-0.01174245357765022
29967,-0.005519475675929503
29968,-0.01174245357765022
29969,-0.01174245357765022
29970,-0.01174245357765022
29971,-0.005519475675929503
29972,-0.01174245357765022
29973,-0.01174245357765022
29974,-0.01174245357765022
29975,0.0014929811938288462
29976,-0.01174245357765022
29977,-0.01174245357765022
29978,0.02521968615063286
29979,0.003116872501583212
29980,-0.01174245357765022
29981,-0.01174245357765022
29982,-0.01174245357765022
29983,-0.01174245357765022
29984,-0.01174245357765022
29985,0.05956624720224213
29986,-0.01174245357765022
29987,-0.01174245357765022
29988,-0.01174245357765022
29989,-0.01174245357765022
29990,0.024865929438676895
29991,0.3873374099418465
29992,0.011597859592091475
29993,0.0038231500219300663
29994,-0.004026118485802255
29995,0.2878159135186614
29996,-0.02025798573676829
29997,0.24324781229735337
29998,0.0920256028159642
29999,0.09170985259262388
30000,0.026063592173023592
30001,0.011709700016496752
30002,0.11155344493558972
30003,0.03283308058582046
30004,0.011980362145638163
30005,-0.014427337528975417
30006,0.04202187943670077
30007,0.11844404449054549
30008,0.0067126710220919705
30009,0.01840236700880729
30010,0.020861220265857336
30011,0.1369790999039744
30012,0.037129723382089724
30013,0.012667014364606183
30014,0.039372707106529334
30015,0.006990700731914351
30016,0.013306020863389445
30017,-0.03647564006542024
30018,0.009916344495288595
30019,-0.0020567990184184592
30020,0.05544913330626153
30021,0.047840765533658375
30022,0.0036306755497182985
30023,0.15613428914795124
30024,0.009769962593474325
30025,0.025939006518646793
30026,0.08621853076753036
30027,0.023925992480583365
30028,0.028120987674189316
30029,0.031945258064337706
30030,0.14743167070174457
30031,0.0001360389463080508
30032,0.12413947693111915
30033,0.022840707212442746
30034,0.04008103264893577
30035,0.04361193229586405
30036,0.024865929438676895
30037,0.010126992060120743
30038,0.16397444517590698
30039,0.09433475314275089
30040,0.34542370892329033
30041,-0.00728429127306475
30042,0.19873480926222742
30043,0.3681330258636417
30044,0.10565158437748634
30045,0.016745425951734463
30046,0.029999491405648185
30047,0.27822591679472414
30048,0.11646832444704341
30049,-0.008333590337261929
30050,0.024865929438676895
30051,0.15932733545294425
30052,0.05223438169878633
30053,0.07662940754563138
30054,0.04157214105126991
30055,0.030641049938982853
30056,0.018436164889894274
30057,0.02547249643522955
30058,0.35586380409719337
30059,0.33300513643501195
30060,0.02580028659858595
30061,0.17435086863717228
30062,0.19512187351437218
30063,0.04609126219460007
30064,0.03768145544132219
30065,0.024031265056145362
30066,0.02472004652794957
30067,0.004005304045320429
30068,0.04733455353702426
30069,0.01810542085510007
30070,0.42233002267785585
30071,0.034794913434362876
30072,0.044194556904161075
30073,-0.004880246592504203
30074,-0.026095848497327587
30075,-0.029711411887948125
30076,0.01145667191628752
30077,0.024865929438676895
30078,-0.003308579061060135
30079,0.3075212790622295
30080,-0.0008367594724756483
30081,0.01645038196080742
30082,0.043354029473119754
30083,0.02438367614395283
30084,0.15164294575605294
30085,-0.026426236048534946
30086,0.00815245624067927
30087,0.3780113104671715
30088,0.02473508767659066
30089,0.06407134727528235
30090,0.028819810910117177
30091,0.018525364065664823
30092,0.09489784445901187
30093,0.014279912056189559
30094,0.23716659357449274
30095,0.033228191010251346
30096,0.005898197784093548
30097,0.299946259698664
30098,0.20989206790431242
30099,0.24044180356980002
30100,0.14428398002404236
30101,0.38967739028943466
30102,0.029953498227779707
30103,0.021843209648654577
30104,0.05119751017564958
30105,0.05351746579806266
30106,0.29056573829314225
30107,0.17173813774178925
30108,0.03192923491972316
30109,0.02551511980335655
30110,0.013924296575579836
30111,0.007928410976823397
30112,0.032161445399375266
30113,0.30522369782556374
30114,0.2428969396225044
30115,0.03154918406494364
30116,0.11664238424957415
30117,0.004657568839905958
30118,0.02523943547661406
30119,0.018878909727087764
30120,0.0514947976790564
30121,0.0797441925692334
30122,0.25632381635506407
30123,0.025449139840401626
30124,0.03839647102454906
30125,0.08024641510995066
30126,0.0355190788103443
30127,0.05757906011411035
30128,0.08050496357632955
30129,0.010281388539539804
30130,0.052090015968364656
30131,0.02209104795120817
30132,-0.018477784367816608
30133,0.05469581815049944
30134,0.04842546864357018
30135,-0.018477784367816608
30136,0.16889733351707292
30137,0.047177700786925514
30138,-0.018477784367816608
30139,0.017791457064194362
30140,0.06577719371445376
30141,0.004823604954928423
30142,-0.018477784367816608
30143,0.33781706767244557
30144,0.09845263553436642
30145,0.04416180080224563
30146,-0.018477784367816608
30147,-0.018477784367816608
30148,-0.018477784367816608
30149,-0.018477784367816608
30150,-0.018477784367816608
30151,0.3024427659112834
30152,-0.018477784367816608
30153,-0.018477784367816608
30154,0.02755770288715656
30155,0.43484296976574277
30156,-0.018477784367816608
30157,-0.018477784367816608
30158,0.11444753270316005
30159,0.16155669408712298
30160,0.11990498514975514
30161,-0.018477784367816608
30162,0.019443865376109662
30163,0.01139621058109544
30164,0.06111252324500702
30165,0.018077672747591617
30166,0.22623040676123096
30167,0.007601695689215815
30168,0.1291193686202238
30169,0.013067404586367251
30170,0.026172619637420236
30171,-0.020119402431638095
30172,0.002699413843585713
30173,-0.026426236048534946
30174,0.06350425334276177
30175,0.06799553562398325
30176,0.02805500102369962
30177,0.04961766725161501
30178,0.013716627268881315
30179,0.2475684779160138
30180,-0.006751021244152666
30181,0.04961766725161501
30182,0.031720638052896696
30183,0.14961384201526867
30184,0.15154494024768583
30185,0.19003769658498024
30186,0.015433890653084814
30187,0.07674670813075898
30188,0.008157727062268631
30189,0.18133077934403
30190,0.026105618929995328
30191,-0.025963904528634812
30192,0.014333722548908662
30193,0.07634121326888588
30194,0.05395222172495481
30195,0.03252147727044323
30196,-0.022903249810262066
30197,-0.024643843193008053
30198,0.006364995815453342
30199,0.027221962781621534
30200,0.38059884078171424
30201,-0.017955477262743894
30202,-0.018575349209791647
30203,0.18569261059029138
30204,0.016116622203287412
30205,0.011777301373739571
30206,0.08318597903225658
30207,0.0028264007183991316
30208,0.06756925105307912
30209,0.1307015525976974
30210,-0.002746347941961158
30211,0.002601756706613695
30212,0.01863730201554173
30213,0.012652478503966447
30214,0.01863730201554173
30215,0.01863730201554173
30216,0.05601488551748318
30217,-0.004509329708884069
30218,0.01890157809989254
30219,0.01846206481507255
30220,-0.001404229552803657
30221,0.036730300651576994
30222,0.03535725660624878
30223,0.04283969487541309
30224,0.04724069045824797
30225,0.04501562530754358
30226,0.04724069045824797
30227,0.04724069045824797
30228,-0.01967012294315003
30229,0.012002581608396179
30230,0.11857860155353861
30231,0.012002581608396179
30232,-0.00971346892093769
30233,0.027067275965655543
30234,0.004966402216555643
30235,0.09459258736787904
30236,0.16804627620046622
30237,0.09946144954708455
30238,0.012002581608396179
30239,0.012002581608396179
30240,0.012002581608396179
30241,0.01829959734789388
30242,-0.012551710822873652
30243,0.05145651014974881
30244,0.050413978403396925
30245,0.08204836237734114
30246,0.05548847721966828
30247,0.13504899097868892
30248,0.06025290447363596
30249,0.023912031698416047
30250,0.07397350644533984
30251,0.05177830442383766
30252,0.09459258736787904
30253,0.09459258736787904
30254,3.8927620961831666e-05
30255,0.019536141310788624
30256,0.04724069045824797
30257,0.055014364513292724
30258,0.055014364513292724
30259,0.09459258736787904
30260,0.06277023153206715
30261,0.02960156377462085
30262,0.04742036292415455
30263,0.009250421329479383
30264,0.0056629436679576095
30265,0.009250421329479383
30266,0.031192922890726477
30267,0.11895819214733397
30268,0.020562528847947528
30269,0.031295214139648725
30270,0.04724069045824797
30271,0.09459258736787904
30272,0.09459258736787904
30273,0.09459258736787904
30274,0.09459258736787904
30275,0.09459258736787904
30276,0.015528716037746595
30277,0.09459258736787904
30278,0.09459258736787904
30279,0.09459258736787904
30280,0.07224326390246796
30281,0.1054485254589663
30282,0.04724069045824797
30283,-0.02704476889948257
30284,0.045013882499750996
30285,-0.013525613534965286
30286,0.009250421329479383
30287,0.009250421329479383
30288,0.04554001869893731
30289,0.09688388703109904
30290,0.009250421329479383
30291,0.009250421329479383
30292,0.033837969339951035
30293,0.02853919339041157
30294,0.028549749652424655
30295,0.11543693780053102
30296,0.05062608122834587
30297,0.0257385419381658
30298,-0.04743687382809242
30299,0.032505742339884444
30300,0.08377096263444028
30301,0.07419174570969042
30302,0.007104801693218206
30303,0.2126701592171163
30304,0.025965298474911913
30305,0.033646142342697305
30306,0.02590195759321376
30307,0.068010471871335
30308,-0.018693346190830018
30309,0.06132650555995389
30310,0.014037511277939424
30311,0.04694143922615976
30312,0.014037511277939424
30313,0.014037511277939424
30314,0.014037511277939424
30315,0.04694143922615976
30316,0.014037511277939424
30317,0.014037511277939424
30318,0.04694143922615976
30319,0.04694143922615976
30320,0.014037511277939424
30321,0.04694143922615976
30322,0.04694143922615976
30323,0.014037511277939424
30324,0.04694143922615976
30325,0.04694143922615976
30326,0.04694143922615976
30327,0.04694143922615976
30328,0.04694143922615976
30329,0.04694143922615976
30330,0.04694143922615976
30331,0.04694143922615976
30332,0.04694143922615976
30333,0.04694143922615976
30334,0.04694143922615976
30335,0.014037511277939424
30336,0.04694143922615976
30337,0.04694143922615976
30338,0.04694143922615976
30339,0.014037511277939424
30340,0.04694143922615976
30341,0.04694143922615976
30342,0.014037511277939424
30343,0.04694143922615976
30344,0.04694143922615976
30345,0.04694143922615976
30346,0.04694143922615976
30347,0.014037511277939424
30348,0.014037511277939424
30349,0.014037511277939424
30350,0.04694143922615976
30351,0.04694143922615976
30352,0.04694143922615976
30353,0.04694143922615976
30354,0.04694143922615976
30355,0.04694143922615976
30356,0.04694143922615976
30357,0.04694143922615976
30358,0.04694143922615976
30359,0.04694143922615976
30360,0.014037511277939424
30361,0.002601756706613695
30362,0.014037511277939424
30363,0.04694143922615976
30364,0.014037511277939424
30365,0.04694143922615976
30366,0.04694143922615976
30367,0.04694143922615976
30368,0.014037511277939424
30369,0.04694143922615976
30370,0.014037511277939424
30371,0.04694143922615976
30372,0.04694143922615976
30373,0.014037511277939424
30374,0.04694143922615976
30375,0.014037511277939424
30376,0.04091820967917231
30377,0.04694143922615976
30378,0.04694143922615976
30379,0.04694143922615976
30380,0.04694143922615976
30381,0.01794494359041142
30382,0.11852062043800085
30383,0.04694143922615976
30384,0.04694143922615976
30385,0.04694143922615976
30386,0.01135014958356434
30387,0.04694143922615976
30388,0.04694143922615976
30389,0.04694143922615976
30390,0.04694143922615976
30391,0.04694143922615976
30392,0.04694143922615976
30393,0.04694143922615976
30394,0.04694143922615976
30395,-0.01174245357765022
30396,0.04694143922615976
30397,0.04694143922615976
30398,0.04694143922615976
30399,0.04694143922615976
30400,0.04694143922615976
30401,0.04000395975977153
30402,0.04694143922615976
30403,0.04694143922615976
30404,0.04694143922615976
30405,0.04694143922615976
30406,0.04694143922615976
30407,0.04694143922615976
30408,0.04694143922615976
30409,0.04694143922615976
30410,0.0030104796359871205
30411,0.02815948947572383
30412,0.02815948947572383
30413,0.02815948947572383
30414,0.1847186252571389
30415,0.08127551886325385
30416,0.05047103562023989
30417,-0.02440808588391505
30418,0.13755259304909045
30419,-0.02676693881910326
30420,-0.004473811474731637
30421,0.02815948947572383
30422,0.02815948947572383
30423,0.021936084682912457
30424,0.010647286912948237
30425,0.26544041272280233
30426,0.02815948947572383
30427,0.4789901903843312
30428,0.01939453108327556
30429,0.029165388651841873
30430,0.37425327859416097
30431,0.030013232541641677
30432,0.032054129847529825
30433,0.02815948947572383
30434,0.02815948947572383
30435,0.02815948947572383
30436,0.02815948947572383
30437,-0.02676693881910326
30438,0.02815948947572383
30439,0.02815948947572383
30440,0.02815948947572383
30441,0.02815948947572383
30442,0.02815948947572383
30443,0.02815948947572383
30444,0.02815948947572383
30445,0.02815948947572383
30446,0.020594951700102365
30447,0.02815948947572383
30448,0.02815948947572383
30449,0.13122390099303205
30450,0.02815948947572383
30451,0.02815948947572383
30452,0.02815948947572383
30453,0.02937136691130715
30454,0.030913812251468498
30455,0.2557060384243577
30456,0.02815948947572383
30457,0.02815948947572383
30458,0.035208492662361215
30459,-0.024044453583750403
30460,0.02815948947572383
30461,0.02117557966120895
30462,0.02815948947572383
30463,0.12844374777184284
30464,0.02815948947572383
30465,0.02815948947572383
30466,0.02815948947572383
30467,-0.01595892900620466
30468,0.029373768265633815
30469,0.02951744912793869
30470,0.14060107743971634
30471,0.02815948947572383
